timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780982894.9617252,-0.819,-0.126,0.588,-0.267,1.863,-0.733,-0.689,-0.304,0.597,-6.496,0.275,-0.168,-0.277,-0.405,0.894,0.084,-0.679,0.336,-0.252,-0.434,0.927,1.443,6.809,-0.924,0.07,-0.344,0.811,-0.511,1.695,0.145,abajo
1780982895.0569956,-0.821,-0.126,0.592,-0.855,1.282,-1.038,-0.69,-0.302,0.602,-6.198,0.687,-0.756,-0.283,-0.408,0.895,-0.153,0.084,0.405,-0.253,-0.436,0.928,1.565,6.878,-1.084,0.064,-0.351,0.809,-1.092,2.076,-0.16,abajo
1780982895.1617954,-0.815,-0.121,0.599,-1.099,1.374,-0.832,-0.692,-0.303,0.597,-6.565,0.427,-0.641,-0.28,-0.412,0.891,-0.282,0.237,-0.267,-0.249,-0.431,0.928,1.626,6.855,-0.649,0.065,-0.351,0.812,-0.687,2.519,-0.427,abajo
1780982895.2644176,-0.821,-0.124,0.593,-0.565,1.55,-0.901,-0.691,-0.298,0.602,-6.443,0.221,-0.733,-0.281,-0.41,0.89,-0.336,0.0,-0.069,-0.249,-0.431,0.93,1.573,7.466,-0.336,0.065,-0.343,0.802,-0.687,2.206,0.252,abajo
1780982895.371983,-0.814,-0.123,0.588,-1.641,2.573,-1.45,-0.69,-0.301,0.595,-8.015,3.061,-1.779,-0.281,-0.41,0.898,-3.565,1.298,0.397,-0.255,-0.436,0.923,-0.771,10.527,-0.939,0.067,-0.349,0.802,-0.656,1.527,0.74,abajo
1780982895.4713135,-0.815,-0.127,0.596,-0.802,3.145,-1.634,-0.689,-0.304,0.611,-10.473,3.695,-3.374,-0.44,-0.692,0.499,-29.122,7.382,5.359,-0.246,-0.447,0.925,-1.84,9.924,-3.405,0.066,-0.359,0.817,-0.038,0.519,0.206,abajo
1780982895.5768154,-0.831,-0.127,0.574,-2.977,4.847,-2.718,-0.694,-0.321,0.597,-10.206,-1.176,-3.084,-0.28,-0.443,0.887,-14.198,-2.511,-0.435,-0.233,-0.462,0.927,-10.573,13.763,-6.076,0.068,-0.357,0.803,-0.802,1.611,-0.611,abajo
1780982895.675204,-0.832,-0.152,0.57,-9.603,8.511,-4.695,-0.657,-0.38,0.622,-32.351,10.214,-11.832,-0.241,-0.553,0.81,-73.84,5.534,1.466,-0.238,-0.474,0.844,-62.832,55.855,-33.809,0.074,-0.351,0.815,1.618,-2.176,-2.137,abajo
1780982895.7784226,-0.88,-0.177,0.442,-66.16,39.748,-11.855,-0.667,-0.415,0.636,-60.42,-13.412,-27.756,-0.254,-0.61,0.723,-110.389,10.901,-3.053,-0.346,-0.607,0.782,-96.87,39.771,-44.641,0.101,-0.36,0.811,2.023,-10.099,-0.153,abajo
1780982895.8933017,-0.836,-0.262,0.47,-104.763,45.298,-21.511,-0.633,-0.511,0.502,-101.824,-15.282,-40.718,-0.28,-0.809,0.49,-167.664,9.748,-4.672,-0.279,-0.756,0.497,-140.695,62.573,-53.046,0.223,-0.371,0.702,-31.0,7.847,-34.0,abajo
1780982895.9895122,-0.897,-0.351,0.264,-83.763,65.038,-35.557,-0.713,-0.575,0.535,-103.122,-11.916,-35.573,-0.266,-0.814,0.377,-127.412,9.397,-16.649,-0.269,-0.884,0.459,-67.473,25.802,-45.405,0.144,-0.364,0.827,-8.107,-11.725,-27.756,abajo
1780982896.0868127,-0.899,-0.372,0.272,-14.756,13.168,-5.221,-0.519,-0.665,0.455,-48.695,2.511,-13.244,-0.135,-0.958,0.202,-76.511,10.725,-8.763,-0.25,-1.061,0.281,-37.473,17.244,-21.924,0.17,-0.375,0.752,-7.725,-4.443,-15.504,abajo
1780982896.1897662,-0.896,-0.398,0.236,-3.718,4.672,-1.473,-0.564,-0.702,0.372,-12.26,-0.71,-2.611,-0.255,-0.933,0.202,-12.023,-1.015,-3.252,-0.135,-0.991,0.194,-11.634,10.634,-6.656,0.125,-0.366,0.816,-2.069,2.855,-4.015,abajo
1780982896.2939596,-0.876,-0.385,0.227,0.985,-2.122,0.504,-0.559,-0.683,0.363,-5.229,3.641,-0.061,-0.255,-0.931,0.161,0.649,-0.611,-0.649,-0.13,-0.99,0.152,8.557,3.718,7.954,0.183,-0.39,0.782,-2.275,3.466,-1.786,abajo
1780982896.397424,-0.868,-0.384,0.234,3.069,-5.489,3.26,-0.559,-0.691,0.355,-2.985,0.137,-0.573,-0.246,-0.951,0.186,10.267,0.244,-2.237,-0.201,-1.005,0.207,29.366,-2.282,18.359,0.177,-0.4,0.789,-0.198,2.145,-2.527,abajo
1780982896.5010695,-0.828,-0.357,0.279,10.031,-17.595,0.924,-0.087,-0.749,0.332,66.466,53.046,33.878,-0.232,-0.882,0.283,25.206,-10.443,-2.183,-0.145,-0.894,0.323,59.168,-9.359,0.275,0.179,-0.411,0.813,5.366,9.702,0.618,abajo
1780982896.6024015,-0.883,-0.316,0.307,35.015,-13.023,34.069,-0.526,-0.519,0.246,78.695,15.45,16.107,-0.349,-0.918,0.126,140.122,11.328,-0.115,-0.228,-0.933,0.384,19.351,10.107,-1.534,0.165,-0.386,0.819,4.076,5.519,0.656,abajo
1780982896.705429,-0.878,-0.291,0.349,26.832,-17.855,18.969,-0.609,-0.518,0.503,60.466,16.481,10.435,-0.297,-0.717,0.643,92.427,-8.298,9.0,-0.177,-0.91,0.452,13.145,4.985,1.198,0.166,-0.375,0.778,-1.939,8.336,4.573,abajo
1780982896.8161356,-0.861,-0.25,0.423,24.718,-22.397,17.718,-0.654,-0.489,0.55,42.511,16.595,14.847,-0.373,-0.641,0.74,81.092,0.099,3.115,-0.334,-0.862,0.472,58.405,-16.282,29.023,0.177,-0.384,0.817,-1.244,8.328,6.061,abajo
1780982896.9113104,-0.871,-0.207,0.471,29.977,-31.191,13.733,-0.617,-0.463,0.658,29.939,-13.145,19.29,-0.204,-0.549,0.865,61.481,-11.267,14.237,-0.217,-0.658,0.778,113.985,-25.924,31.092,0.154,-0.397,0.815,5.229,2.107,14.275,abajo
1780982899.589273,-0.862,-0.161,0.509,-0.931,1.359,-1.405,-0.64,-0.327,0.648,-6.42,0.626,-0.733,-0.261,-0.428,0.882,-0.29,0.023,0.176,-0.215,-0.482,0.913,1.466,6.939,-0.947,0.129,-0.383,0.789,-0.42,2.977,-0.252,abajo
1780982899.6962256,-0.855,-0.161,0.515,-1.038,2.336,-0.924,-0.643,-0.323,0.644,-6.718,0.489,-0.794,-0.267,-0.431,0.885,-0.809,0.237,0.198,-0.218,-0.481,0.912,1.359,6.985,-0.412,0.117,-0.379,0.799,-0.527,2.206,0.198,abajo
1780982899.7959177,-0.855,-0.166,0.511,-1.031,1.328,-1.153,-0.644,-0.323,0.645,-6.489,0.832,-0.908,-0.267,-0.435,0.882,-0.771,-0.87,0.603,-0.219,-0.486,0.911,1.55,7.153,-0.107,0.127,-0.385,0.792,-0.427,2.351,0.214,abajo
1780982899.9057586,-0.859,-0.161,0.509,-0.916,1.397,-0.779,-0.64,-0.325,0.649,-6.565,0.26,-1.344,-0.246,-0.441,0.874,-0.397,-0.382,0.656,-0.224,-0.478,0.908,1.672,6.718,-0.756,0.12,-0.383,0.794,-0.687,2.748,-0.504,abajo
1780982900.0013425,-0.857,-0.162,0.5,-0.511,1.282,-0.74,-0.639,-0.325,0.648,-6.321,0.26,-1.145,-0.27,-0.438,0.881,-0.023,0.206,0.55,-0.215,-0.481,0.908,1.969,6.962,-0.725,0.113,-0.377,0.794,-0.336,2.176,-0.099,abajo
1780982900.110476,-0.854,-0.162,0.503,-1.137,1.702,-0.153,-0.644,-0.327,0.645,-6.397,0.298,-0.824,-0.273,-0.434,0.885,-0.053,0.061,0.679,-0.22,-0.48,0.906,1.992,6.901,-0.626,0.127,-0.39,0.791,-0.489,3.168,-0.458,abajo
1780982900.2078047,-0.858,-0.167,0.506,-0.809,1.374,-0.534,-0.645,-0.321,0.642,-6.298,0.511,-0.695,-0.265,-0.435,0.879,0.115,-0.137,0.099,-0.218,-0.48,0.91,1.656,6.351,-0.916,0.118,-0.376,0.784,-0.817,2.634,-0.13,abajo
1780982900.3104012,-0.854,-0.163,0.51,-1.076,1.076,-1.489,-0.641,-0.325,0.647,-6.015,0.397,-0.832,-0.271,-0.434,0.882,-0.229,0.115,0.046,-0.219,-0.478,0.911,1.962,6.42,-0.794,0.116,-0.385,0.796,-0.359,2.42,-0.267,abajo
1780982900.4133942,-0.856,-0.164,0.505,-0.313,1.565,-0.802,-0.643,-0.325,0.644,-6.137,0.954,-1.214,-0.28,-0.423,0.879,0.809,-0.176,-0.748,-0.212,-0.482,0.913,1.679,6.809,-0.305,0.118,-0.376,0.792,-0.427,2.015,-0.267,abajo
1780982900.5237203,-0.863,-0.162,0.499,-0.496,1.557,-1.046,-0.639,-0.324,0.649,-7.038,0.756,-1.847,-0.27,-0.433,0.887,-0.702,-0.359,-0.565,-0.214,-0.476,0.913,1.458,6.305,-0.771,0.12,-0.382,0.799,-0.534,2.45,-0.229,abajo
1780982900.6251047,-0.853,-0.162,0.513,0.038,4.939,-2.053,-0.647,-0.323,0.642,-13.061,6.183,-4.198,-0.303,-0.467,0.809,-17.412,-0.756,0.336,-0.225,-0.503,0.944,-0.748,6.427,-1.076,0.124,-0.384,0.796,0.641,0.763,0.046,abajo
1780982900.7227905,-0.872,-0.169,0.498,5.137,1.511,-6.718,-0.638,-0.361,0.711,-35.29,38.458,-11.214,-0.25,-0.576,0.802,-95.817,-9.664,-13.954,-0.226,-0.508,0.858,-43.107,39.504,-22.282,0.129,-0.393,0.791,5.847,-4.351,-4.794,abajo
1780982900.8259041,-0.894,-0.18,0.458,-29.733,29.817,-27.366,-0.595,-0.416,0.576,-82.237,2.687,-23.42,-0.273,-0.593,0.714,-129.832,25.382,-5.0,-0.16,-0.62,0.677,-107.611,50.496,-55.275,0.146,-0.369,0.782,3.992,-2.16,-1.382,abajo
1780982900.9287956,-0.856,-0.278,0.45,-40.702,43.634,-14.939,-0.6,-0.528,0.547,-79.611,8.695,-22.931,-0.269,-0.74,0.583,-128.565,8.107,-5.076,-0.258,-0.797,0.503,-125.107,47.374,-40.595,0.144,-0.346,0.805,1.595,-7.641,-0.611,abajo
1780982901.0314949,-0.913,-0.319,0.382,-67.053,49.336,-26.221,-0.583,-0.567,0.52,-84.252,-20.748,-25.893,-0.237,-0.798,0.426,-109.534,-5.031,-13.122,-0.294,-0.894,0.32,-73.336,17.214,-21.702,0.121,-0.382,0.929,-4.618,5.328,-11.718,abajo
1780982901.1425407,-0.863,-0.343,0.261,-39.809,43.252,-16.511,-0.611,-0.645,0.416,-73.809,-15.519,-20.939,-0.228,-0.916,0.296,-88.832,-1.458,-9.473,-0.139,-0.822,0.18,-49.038,7.405,-23.763,0.162,-0.357,0.773,-9.382,-1.481,-14.916,abajo
1780982901.250337,-0.889,-0.37,0.234,-14.931,17.168,-6.099,-0.546,-0.706,0.401,-48.802,-14.29,-13.351,-0.205,-0.946,0.115,-37.672,3.084,-10.779,-0.185,-0.978,0.148,-31.855,10.206,-22.534,0.222,-0.369,0.75,-1.603,-9.053,-5.313,abajo
1780982901.3449914,-0.898,-0.385,0.213,-2.427,4.244,-1.939,-0.543,-0.715,0.29,-10.527,-3.466,-3.397,-0.228,-0.987,0.066,-2.176,2.031,-0.015,-0.071,-1.033,0.121,-9.244,15.115,-7.702,0.236,-0.404,0.774,-1.87,2.038,-3.55,abajo
1780982901.4433029,-0.867,-0.396,0.217,-1.221,0.504,0.954,-0.525,-0.736,0.353,-5.176,5.427,0.817,-0.216,-0.964,0.052,3.618,0.176,1.672,-0.09,-0.952,0.084,7.58,5.962,7.656,0.205,-0.385,0.753,2.191,3.237,-0.748,abajo
1780982901.5528662,-0.865,-0.422,0.29,0.618,-9.145,8.84,-0.483,-0.679,0.33,-0.863,2.878,-0.26,-0.234,-0.931,0.077,58.908,8.817,4.656,-0.137,-0.895,0.091,72.84,-1.58,32.824,0.152,-0.376,0.773,-2.328,3.71,4.229,abajo
1780982904.2248504,-0.854,-0.164,0.524,-0.893,1.305,-0.55,-0.633,-0.32,0.653,-6.359,0.13,-0.344,-0.263,-0.425,0.89,0.061,-0.664,0.198,-0.219,-0.478,0.917,1.931,6.649,-0.122,0.108,-0.378,0.793,-0.45,1.13,-0.298,abajo
1780982904.3359878,-0.846,-0.156,0.526,-0.275,1.496,0.023,-0.635,-0.314,0.653,-6.405,0.664,-0.366,-0.258,-0.422,0.89,-0.802,-0.015,0.634,-0.215,-0.466,0.92,1.275,7.641,-0.267,0.112,-0.369,0.796,-1.084,3.374,0.336,abajo
1780982904.4387789,-0.846,-0.163,0.526,-1.74,1.664,-1.382,-0.635,-0.321,0.652,-7.076,0.664,-0.504,-0.268,-0.427,0.886,-0.351,1.0,0.489,-0.224,-0.472,0.909,1.786,7.687,-0.008,0.115,-0.366,0.793,0.321,1.817,-0.015,abajo
1780982904.5338383,-0.845,-0.158,0.52,-0.634,0.824,-1.061,-0.637,-0.318,0.649,-6.336,0.527,0.237,-0.264,-0.422,0.893,0.214,-0.313,-0.046,-0.212,-0.469,0.916,1.878,6.221,-0.863,0.115,-0.37,0.798,-0.389,1.977,0.595,abajo
1780982904.6367655,-0.852,-0.16,0.532,-1.16,0.863,-1.374,-0.633,-0.317,0.655,-6.351,0.931,-0.092,-0.265,-0.424,0.887,-0.328,0.061,0.053,-0.216,-0.472,0.916,1.847,6.992,-0.595,0.117,-0.367,0.8,0.015,1.893,0.618,abajo
1780982904.7427769,-0.848,-0.159,0.528,-0.649,1.824,-0.916,-0.635,-0.317,0.649,-6.855,0.641,-0.092,-0.267,-0.423,0.89,-0.863,-0.366,-0.366,-0.217,-0.469,0.916,1.466,6.481,-0.74,0.111,-0.372,0.798,-0.511,2.359,0.015,abajo
1780982904.8510938,-0.846,-0.157,0.525,-1.038,1.489,-1.023,-0.636,-0.323,0.654,-6.344,0.916,-0.061,-0.264,-0.422,0.893,0.267,-0.565,0.237,-0.216,-0.473,0.916,1.504,6.656,-0.641,0.109,-0.368,0.796,-0.282,1.885,0.137,abajo
1780982904.945697,-0.846,-0.159,0.519,-0.695,1.076,-0.137,-0.635,-0.323,0.65,-6.282,0.58,-0.061,-0.265,-0.426,0.885,-0.214,0.137,-0.16,-0.213,-0.47,0.911,1.573,7.489,0.214,0.116,-0.37,0.792,-0.092,1.863,0.214,abajo
1780982905.0491903,-0.847,-0.156,0.523,-0.389,1.649,-0.435,-0.633,-0.317,0.652,-6.466,0.611,0.252,-0.266,-0.424,0.892,-0.107,0.336,0.076,-0.216,-0.471,0.917,1.863,6.679,-0.298,0.119,-0.37,0.802,-0.168,1.893,0.351,abajo
1780982905.1551466,-0.841,-0.16,0.529,-1.092,1.817,-1.092,-0.635,-0.321,0.652,-6.504,0.87,-0.336,-0.261,-0.427,0.893,-0.046,-0.45,0.031,-0.215,-0.472,0.914,1.534,7.198,-0.244,0.115,-0.369,0.795,-0.405,2.221,0.015,abajo
1780982905.2546299,-0.848,-0.16,0.526,-0.702,1.534,-1.099,-0.636,-0.318,0.654,-6.466,0.336,0.031,-0.265,-0.417,0.897,-0.183,-0.038,-0.351,-0.216,-0.471,0.916,1.954,6.969,-0.038,0.113,-0.371,0.802,-0.557,2.557,-0.244,abajo
1780982905.3594253,-0.847,-0.156,0.531,-0.969,1.534,-1.206,-0.635,-0.321,0.658,-6.527,0.786,-0.076,-0.263,-0.422,0.887,-0.298,0.229,-0.252,-0.215,-0.466,0.921,1.328,6.534,-0.198,0.113,-0.373,0.796,-0.641,2.763,-0.046,abajo
1780982905.4607294,-0.845,-0.158,0.531,-0.626,1.603,-0.55,-0.632,-0.319,0.656,-6.458,0.58,-0.023,-0.261,-0.426,0.885,-0.573,-0.672,-0.137,-0.216,-0.471,0.914,1.374,7.13,0.092,0.111,-0.373,0.802,-0.641,2.466,-0.053,abajo
1780982905.5649738,-0.846,-0.162,0.528,-1.298,1.824,-0.885,-0.634,-0.317,0.649,-6.542,0.618,-0.023,-0.263,-0.427,0.889,-0.076,-0.565,-0.031,-0.215,-0.472,0.91,1.618,6.649,-0.168,0.115,-0.371,0.794,-0.634,2.115,0.107,abajo
1780982905.6667492,-0.848,-0.156,0.524,-0.733,1.756,-0.061,-0.636,-0.32,0.656,-6.443,0.962,0.26,-0.269,-0.425,0.892,-0.45,0.137,-0.221,-0.216,-0.469,0.916,1.405,6.794,-0.275,0.115,-0.367,0.794,-0.756,2.351,-0.023,abajo
1780982905.7779133,-0.847,-0.154,0.522,-0.527,1.901,0.038,-0.636,-0.315,0.66,-6.519,0.565,-0.221,-0.262,-0.421,0.886,-0.221,-0.252,-0.336,-0.215,-0.47,0.917,1.595,6.611,-0.565,0.116,-0.368,0.799,-0.305,1.931,0.107,abajo
1780982905.873496,-0.848,-0.161,0.525,-0.725,1.557,-1.053,-0.637,-0.32,0.656,-6.573,0.427,-0.008,-0.268,-0.429,0.886,-0.214,0.0,0.29,-0.213,-0.471,0.913,1.847,7.504,0.13,0.109,-0.373,0.798,-0.519,2.595,-0.092,abajo
1780982905.9757829,-0.85,-0.157,0.53,-0.672,0.802,-0.893,-0.638,-0.319,0.658,-6.748,0.878,0.603,-0.264,-0.423,0.889,-0.504,0.527,-0.122,-0.215,-0.475,0.914,1.458,6.595,-0.588,0.122,-0.367,0.797,-0.382,2.061,0.084,abajo
1780982906.0787566,-0.845,-0.158,0.528,-1.672,1.275,-1.443,-0.637,-0.317,0.656,-6.542,0.641,-0.305,-0.264,-0.421,0.89,-0.435,-0.122,-0.542,-0.213,-0.473,0.914,1.489,7.13,-0.275,0.115,-0.368,0.792,-0.847,2.779,-0.313,abajo
1780982906.18141,-0.845,-0.155,0.521,-0.275,1.328,-0.725,-0.634,-0.32,0.652,-6.374,0.58,0.015,-0.271,-0.422,0.889,-0.321,-0.588,0.282,-0.217,-0.47,0.917,1.573,6.71,-0.153,0.117,-0.371,0.797,-0.351,2.443,-0.046,abajo
1780982908.860274,-0.852,-0.173,0.524,-0.863,1.122,-1.099,-0.649,-0.332,0.638,-6.115,0.611,-0.153,-0.248,-0.48,0.863,0.176,0.115,-0.351,-0.192,-0.533,0.882,2.863,6.969,-0.481,0.125,-0.363,0.793,-0.344,1.649,0.519,abajo
1780982908.9638352,-0.847,-0.173,0.527,-1.511,1.038,-1.221,-0.639,-0.332,0.636,-5.954,0.809,-0.718,-0.246,-0.475,0.866,1.878,-1.0,0.267,-0.192,-0.534,0.885,4.542,6.412,0.863,0.12,-0.364,0.799,-0.786,2.786,-0.008,abajo
1780982909.0728326,-0.843,-0.17,0.522,-0.389,1.145,-0.802,-0.638,-0.333,0.643,-6.313,0.206,-0.847,-0.252,-0.471,0.865,0.366,-0.145,-0.237,-0.189,-0.529,0.893,2.893,7.153,0.107,0.116,-0.366,0.801,-0.641,2.847,0.023,abajo
1780982909.1689525,-0.844,-0.17,0.525,-0.588,1.168,-0.702,-0.644,-0.331,0.644,-6.191,0.55,-0.641,-0.25,-0.477,0.871,-0.206,-0.542,-0.229,-0.186,-0.528,0.892,2.336,7.053,-0.084,0.114,-0.366,0.801,-0.527,2.198,-0.244,abajo
1780982909.275393,-0.844,-0.167,0.519,-0.756,1.229,-0.397,-0.641,-0.33,0.63,-6.679,0.061,-0.58,-0.251,-0.47,0.866,-0.176,-0.481,-0.458,-0.189,-0.529,0.891,2.351,6.611,-0.282,0.12,-0.364,0.8,-0.023,1.969,0.023,abajo
1780982909.3748422,-0.845,-0.173,0.527,-0.565,1.115,-0.473,-0.646,-0.33,0.642,-6.435,0.496,-0.702,-0.25,-0.473,0.87,0.305,-0.809,-0.137,-0.189,-0.526,0.891,2.176,7.191,-0.084,0.118,-0.362,0.805,-0.626,2.198,0.13,abajo
1780982909.4782565,-0.854,-0.166,0.518,-0.595,0.595,-1.092,-0.621,-0.333,0.647,-5.26,-1.443,-0.763,-0.246,-0.476,0.868,5.443,-1.664,0.298,-0.189,-0.51,0.892,11.0,4.855,3.954,0.112,-0.365,0.8,-1.573,3.443,0.069,abajo
1780982909.5885184,-0.841,-0.162,0.529,2.122,0.168,0.031,-0.636,-0.315,0.62,-3.031,-14.214,2.244,-0.272,-0.433,0.888,23.863,0.313,4.26,-0.162,-0.509,0.934,18.611,5.916,9.076,0.112,-0.362,0.792,-2.466,3.267,0.908,abajo
1780982909.691294,-0.838,-0.173,0.545,1.603,-1.649,-0.672,-0.639,-0.324,0.65,-3.412,-3.237,1.046,-0.228,-0.431,0.875,8.863,-0.023,4.061,-0.19,-0.479,0.918,6.336,7.092,2.511,0.111,-0.371,0.797,-1.267,2.672,-0.252,abajo
1780982909.7872362,-0.848,-0.164,0.532,-0.13,1.794,-1.084,-0.638,-0.318,0.655,-6.84,0.328,-0.786,-0.258,-0.417,0.896,-0.992,-0.031,-0.282,-0.2,-0.47,0.917,2.13,7.092,0.031,0.119,-0.375,0.807,-1.229,3.137,-0.359,abajo
1780982909.8911643,-0.844,-0.168,0.532,-0.649,2.16,-1.26,-0.637,-0.318,0.649,-7.206,1.229,-0.817,-0.256,-0.414,0.896,-0.321,0.71,-0.267,-0.196,-0.468,0.917,0.87,6.908,-0.519,0.108,-0.369,0.8,-0.847,2.443,-0.061,abajo
1780982909.9983287,-0.844,-0.163,0.532,0.008,4.153,-0.618,-0.639,-0.314,0.648,-9.244,2.237,-1.977,-0.251,-0.415,0.897,-1.244,-1.321,0.0,-0.2,-0.469,0.924,0.107,5.878,-0.038,0.113,-0.368,0.796,0.061,0.924,0.038,abajo
1780982910.1039386,-0.844,-0.168,0.53,-0.29,5.718,-1.504,-0.638,-0.318,0.649,-11.916,6.802,-3.153,-0.256,-0.406,0.881,-17.718,-0.695,-1.985,-0.202,-0.473,0.919,-2.634,6.885,-0.26,0.112,-0.358,0.796,-0.237,-1.099,-1.588,abajo
1780982910.1994486,-0.872,-0.189,0.499,3.954,2.458,-4.504,-0.687,-0.321,0.682,-26.435,6.977,-10.42,-0.262,-0.479,0.931,-57.29,-1.58,-10.023,-0.188,-0.489,0.849,-23.267,15.176,-8.725,0.125,-0.36,0.793,0.977,-2.328,-2.221,abajo
1780982910.3071346,-0.894,-0.143,0.552,-10.519,13.183,-15.939,-0.63,-0.458,0.581,-63.084,2.405,-17.779,-0.255,-0.612,0.86,-109.023,19.565,-2.641,-0.11,-0.671,0.93,-96.977,47.115,-40.84,0.135,-0.357,0.797,3.664,-0.527,-1.893,abajo
1780982910.4103253,-0.858,-0.252,0.427,-50.779,50.687,-19.229,-0.608,-0.535,0.502,-91.473,3.435,-26.099,-0.253,-0.714,0.641,-179.191,17.191,-5.611,-0.28,-0.863,0.62,-221.16,88.863,-65.122,0.129,-0.36,0.838,8.366,-6.58,-2.29,abajo
1780982910.5095422,-0.874,-0.333,0.291,-70.282,74.985,-27.389,-0.587,-0.613,0.5,-120.595,-14.267,-25.084,-0.37,-0.857,0.403,-155.824,-5.672,-15.939,-0.211,-0.82,0.351,-93.649,7.511,-7.611,0.251,-0.315,0.683,3.618,-7.542,-34.634,abajo
1780982910.6140172,-0.825,-0.316,0.212,-16.061,7.802,-24.878,-0.52,-0.735,0.468,-54.496,-11.427,-27.824,-0.227,-0.974,0.154,-57.107,-0.832,-16.29,-0.114,-1.012,0.218,-37.992,21.145,-32.069,0.199,-0.424,0.844,-18.588,2.435,-12.023,abajo
1780982910.728538,-0.888,-0.392,0.187,-8.198,6.221,-8.55,-0.458,-0.782,0.29,-20.427,2.649,-9.763,-0.2,-0.994,0.102,-8.084,-1.282,-4.366,-0.094,-0.967,0.153,-1.336,10.466,-0.748,0.225,-0.396,0.765,7.099,4.008,-0.641,abajo
1780982910.8165803,-0.866,-0.429,0.167,2.183,0.977,1.992,-0.486,-0.752,0.304,-6.015,3.198,1.969,-0.203,-0.94,0.039,-0.519,-1.023,2.794,-0.139,-0.971,0.128,1.389,6.389,0.191,0.194,-0.369,0.749,-2.489,4.038,1.336,abajo
1780982913.5073638,-0.841,-0.162,0.532,-1.122,1.397,-1.405,-0.627,-0.32,0.668,-6.588,0.496,-0.687,-0.265,-0.412,0.893,0.153,-0.328,-0.13,-0.217,-0.465,0.919,1.664,6.527,-0.672,0.116,-0.373,0.788,-0.672,2.45,-0.29,abajo
1780982913.6100895,-0.843,-0.16,0.526,-1.069,1.122,-0.389,-0.625,-0.314,0.665,-6.237,0.824,-0.389,-0.261,-0.409,0.898,-0.504,0.496,-0.374,-0.222,-0.466,0.928,1.931,6.954,-0.618,0.126,-0.374,0.8,-0.733,3.191,-0.588,abajo
1780982913.7091875,-0.844,-0.162,0.539,-0.641,1.221,-0.214,-0.626,-0.315,0.671,-6.55,0.84,-0.733,-0.263,-0.405,0.891,0.015,-0.58,-0.183,-0.215,-0.467,0.924,1.466,6.962,-0.733,0.123,-0.375,0.8,-1.038,3.183,-0.206,abajo
1780982913.8041306,-0.84,-0.159,0.528,-1.0,1.71,-0.573,-0.625,-0.314,0.67,-6.008,0.702,-0.58,-0.261,-0.404,0.89,0.053,0.145,-0.153,-0.223,-0.467,0.917,1.557,6.504,-0.901,0.115,-0.364,0.796,-0.908,2.847,-0.504,abajo
1780982913.9100242,-0.843,-0.157,0.531,-0.26,1.168,-0.275,-0.629,-0.317,0.667,-6.198,0.733,-0.748,-0.257,-0.407,0.896,-0.359,0.191,-0.344,-0.219,-0.466,0.921,1.84,6.733,-0.511,0.117,-0.365,0.789,-0.473,2.053,0.221,abajo
1780982914.0158086,-0.846,-0.159,0.536,-0.977,1.145,-1.145,-0.628,-0.313,0.664,-6.931,0.176,-1.275,-0.261,-0.402,0.89,-0.664,0.664,-0.359,-0.224,-0.466,0.908,0.168,3.374,-1.099,0.122,-0.363,0.794,-2.42,1.313,-0.321,abajo
1780982914.1243784,-0.979,-0.157,0.457,11.916,9.58,-3.985,-0.665,-0.412,0.649,-65.817,2.55,-17.595,-0.231,-0.799,0.82,-165.595,-10.885,-27.443,-0.12,-0.657,1.078,-111.282,36.328,-41.893,0.176,-0.374,0.752,-0.069,-16.481,-6.534,abajo
1780982914.216465,-0.88,-0.287,0.479,-74.565,68.71,-39.496,-0.596,-0.513,0.463,-126.061,12.863,-42.588,-0.311,-0.675,0.645,-214.809,16.466,-13.038,-0.328,-0.714,0.593,-250.137,111.298,-77.901,0.144,-0.353,0.809,10.687,-16.802,1.336,abajo
1780982914.3193934,-0.864,-0.386,0.319,-66.26,43.656,-32.321,-0.485,-0.625,0.364,-112.534,-9.901,-30.496,-0.413,-0.963,0.254,-184.336,-14.076,-10.183,-0.173,-0.981,0.259,-121.214,13.924,-26.534,0.078,-0.367,0.849,-25.221,-16.641,-52.977,abajo
1780982914.42267,-0.881,-0.432,0.184,-19.366,4.527,-14.313,-0.46,-0.76,0.322,-61.511,-15.763,-18.847,-0.183,-0.941,0.088,-76.214,7.931,-14.511,-0.11,-1.01,0.152,-40.099,7.679,-21.145,0.168,-0.398,0.82,-8.756,-6.435,-15.824,abajo
1780982914.529567,-0.887,-0.46,0.184,-2.55,-3.374,-4.786,-0.498,-0.777,0.284,-6.71,-3.481,-6.115,-0.2,-0.96,0.021,-3.282,0.252,-4.198,-0.083,-0.981,0.12,-5.191,8.458,-3.458,0.231,-0.405,0.796,-0.695,-1.084,-1.115,abajo
