timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780990845.787916,-0.847,-0.219,0.5,-0.832,1.748,-0.863,-0.694,-0.374,0.546,-7.023,0.252,-0.603,-0.29,-0.458,0.857,-0.817,0.359,-0.366,-0.221,-0.569,0.856,1.924,6.427,-0.656,0.162,-0.411,0.771,-0.603,1.947,-0.115,reposo
1780990845.8869522,-0.85,-0.214,0.505,-1.145,0.985,-0.298,-0.695,-0.372,0.549,-7.351,0.122,-0.427,-0.29,-0.459,0.862,-0.588,0.58,0.198,-0.223,-0.564,0.858,1.908,7.656,-0.847,0.151,-0.413,0.767,-0.763,2.084,-0.092,reposo
1780990845.9888637,-0.85,-0.215,0.501,-0.954,2.092,-1.069,-0.698,-0.369,0.542,-6.931,0.435,-0.214,-0.287,-0.46,0.858,-0.267,0.595,-0.366,-0.224,-0.568,0.852,2.122,6.405,-0.405,0.15,-0.406,0.769,-0.45,2.26,-0.351,reposo
1780990846.0897665,-0.85,-0.217,0.504,-0.695,0.664,-0.962,-0.697,-0.369,0.551,-7.0,0.305,-0.718,-0.287,-0.462,0.863,-0.305,-0.382,0.641,-0.224,-0.567,0.852,2.092,6.985,-0.366,0.152,-0.411,0.776,-0.603,2.603,-0.45,reposo
1780990846.1874185,-0.846,-0.212,0.502,-0.901,1.458,-0.221,-0.696,-0.368,0.542,-6.763,0.298,-0.458,-0.288,-0.457,0.86,-0.542,0.847,0.298,-0.225,-0.566,0.854,1.885,7.008,-0.725,0.152,-0.412,0.779,-0.122,2.725,0.137,reposo
1780990848.5724308,-0.841,-0.224,0.507,-1.42,1.389,-1.382,-0.689,-0.372,0.549,-6.969,0.466,-0.672,-0.284,-0.46,0.861,-0.389,0.168,-0.229,-0.193,-0.571,0.856,1.847,7.534,0.13,0.165,-0.415,0.772,-0.511,2.344,-0.046,reposo
1780990848.6617963,-0.84,-0.221,0.508,-1.122,1.733,-0.664,-0.687,-0.375,0.549,-7.16,0.359,-0.328,-0.281,-0.46,0.859,-0.702,0.275,0.565,-0.192,-0.573,0.864,1.802,7.168,-0.939,0.172,-0.409,0.766,-0.504,2.191,-0.168,reposo
1780990848.7647667,-0.845,-0.221,0.51,-0.779,1.664,-0.985,-0.694,-0.376,0.556,-6.733,0.412,-0.099,-0.284,-0.463,0.867,-0.725,0.405,0.084,-0.194,-0.57,0.858,1.489,6.794,-0.405,0.164,-0.411,0.768,-0.763,2.611,-0.084,reposo
1780990848.8732603,-0.844,-0.22,0.508,-1.023,1.542,-0.733,-0.693,-0.377,0.549,-7.053,-0.008,-0.695,-0.283,-0.463,0.859,-0.344,0.229,-0.397,-0.195,-0.569,0.866,1.756,6.763,-0.863,0.169,-0.406,0.774,-0.748,2.298,0.076,reposo
1780990848.9708052,-0.838,-0.221,0.504,-0.687,1.412,-0.107,-0.693,-0.375,0.553,-7.366,0.16,-0.359,-0.281,-0.463,0.858,-0.374,0.305,0.527,-0.189,-0.569,0.865,1.855,6.878,-0.847,0.167,-0.411,0.772,-0.588,2.473,0.183,reposo
1780990849.086643,-0.844,-0.222,0.51,-0.695,1.176,-0.496,-0.689,-0.371,0.548,-7.13,0.351,-0.557,-0.28,-0.46,0.861,-0.328,-0.221,0.13,-0.19,-0.567,0.854,1.87,7.069,-0.305,0.165,-0.412,0.767,-0.359,2.328,-0.198,reposo
1780990849.1896448,-0.841,-0.221,0.508,-0.802,2.122,-0.298,-0.689,-0.373,0.545,-7.038,0.504,-0.489,-0.28,-0.461,0.861,-0.58,0.702,0.069,-0.201,-0.566,0.859,1.908,6.885,-0.427,0.162,-0.413,0.778,-0.679,2.466,0.038,reposo
1780990849.2842605,-0.843,-0.219,0.509,-1.16,1.58,-1.0,-0.688,-0.373,0.543,-7.206,0.305,-0.634,-0.285,-0.462,0.871,-0.237,-0.214,-0.366,-0.191,-0.565,0.867,2.099,6.649,-1.115,0.163,-0.407,0.77,-0.702,2.031,-0.046,reposo
1780990849.3826406,-0.844,-0.228,0.504,-0.771,1.534,-0.595,-0.692,-0.374,0.553,-7.0,0.412,0.015,-0.281,-0.463,0.857,-0.427,0.779,-0.038,-0.192,-0.565,0.861,1.832,6.847,-0.008,0.164,-0.413,0.775,-0.336,2.183,0.092,reposo
1780990849.4850314,-0.844,-0.222,0.506,-0.916,1.275,-0.183,-0.696,-0.372,0.546,-7.328,0.122,-0.672,-0.283,-0.463,0.864,-0.221,-0.29,0.481,-0.194,-0.566,0.87,2.328,7.229,-0.351,0.161,-0.408,0.768,-0.305,2.244,-0.099,reposo
1780990851.8547173,-0.845,-0.229,0.496,-1.282,1.046,-1.321,-0.692,-0.38,0.55,-7.145,0.191,-0.511,-0.277,-0.469,0.863,-0.565,0.58,0.282,-0.212,-0.562,0.86,1.84,7.099,-0.855,0.156,-0.409,0.777,-0.473,2.221,0.107,reposo
1780990852.172067,-0.842,-0.229,0.501,-0.542,1.321,-0.679,-0.697,-0.381,0.541,-6.817,0.061,-0.466,-0.275,-0.467,0.862,-0.351,0.229,0.626,-0.21,-0.562,0.863,2.168,6.74,-0.313,0.16,-0.411,0.773,-0.832,2.511,-0.359,reposo
1780990852.2703693,-0.84,-0.229,0.497,-0.817,1.412,-0.855,-0.694,-0.381,0.545,-7.092,0.435,-0.351,-0.275,-0.467,0.863,-0.458,0.137,-0.115,-0.21,-0.564,0.865,1.496,6.641,-0.718,0.158,-0.409,0.77,-0.58,2.153,0.122,reposo
1780990852.365863,-0.849,-0.231,0.504,-1.023,1.473,-1.58,-0.693,-0.381,0.542,-7.382,0.313,-0.756,-0.275,-0.466,0.865,-0.878,0.13,-0.321,-0.207,-0.561,0.863,1.588,6.901,-0.473,0.159,-0.41,0.771,-1.29,2.427,-0.061,reposo
1780990852.4687192,-0.843,-0.233,0.496,-1.496,1.405,-0.863,-0.693,-0.377,0.543,-7.0,0.298,-0.527,-0.275,-0.467,0.863,-0.588,-0.115,0.832,-0.206,-0.562,0.865,1.824,7.313,0.046,0.16,-0.408,0.772,-0.87,2.45,0.084,reposo
1780990862.1990259,-0.846,-0.232,0.493,-0.634,1.817,0.031,-0.695,-0.393,0.539,-7.069,0.282,-0.221,-0.271,-0.474,0.854,-0.008,-0.359,-0.183,-0.21,-0.568,0.856,1.817,7.031,-0.924,0.148,-0.412,0.78,-0.771,2.099,0.092,reposo
1780990862.919765,-0.844,-0.232,0.495,-0.763,1.42,-0.679,-0.694,-0.384,0.538,-7.481,0.344,-0.29,-0.272,-0.474,0.86,-0.443,-0.198,-0.145,-0.211,-0.569,0.856,1.832,6.924,-0.458,0.157,-0.413,0.774,-0.45,2.336,-0.122,reposo
1780990866.036011,-0.847,-0.23,0.5,-1.725,1.84,-0.947,-0.694,-0.384,0.539,-7.893,0.336,0.115,-0.275,-0.471,0.859,-0.405,0.015,0.557,-0.208,-0.57,0.859,2.29,7.374,0.336,0.151,-0.412,0.771,-0.855,2.634,-0.084,reposo
1780990866.1364052,-0.851,-0.239,0.493,-3.313,2.244,-1.672,-0.696,-0.382,0.535,-9.313,0.695,0.496,-0.283,-0.466,0.865,-1.366,1.672,2.137,-0.216,-0.566,0.86,1.947,8.183,1.565,0.146,-0.415,0.775,-1.672,2.481,-1.237,reposo
1780990866.226646,-0.837,-0.248,0.501,-2.985,1.74,-2.603,-0.686,-0.401,0.542,-8.817,0.305,-1.405,-0.296,-0.492,0.882,-1.061,0.252,2.656,-0.233,-0.565,0.869,3.573,11.656,1.802,0.143,-0.42,0.769,-1.908,2.565,-3.13,reposo
1780990869.2695377,-0.849,-0.234,0.486,-0.908,1.786,-0.473,-0.696,-0.386,0.526,-7.237,0.626,-0.504,-0.272,-0.475,0.861,-0.153,-0.282,0.008,-0.209,-0.57,0.854,2.191,6.771,-0.565,0.155,-0.415,0.768,-0.603,2.252,0.122,reposo
1780990869.3617642,-0.851,-0.234,0.493,-1.366,1.137,-1.229,-0.699,-0.386,0.53,-7.053,0.344,-0.305,-0.274,-0.476,0.858,-0.511,0.221,0.046,-0.213,-0.571,0.857,1.855,6.748,-0.061,0.154,-0.413,0.774,-0.443,2.214,0.076,reposo
1780990869.4646218,-0.847,-0.232,0.489,-0.588,0.985,-0.504,-0.694,-0.387,0.53,-7.122,0.366,-0.267,-0.27,-0.473,0.855,-0.389,0.374,0.366,-0.214,-0.567,0.862,2.298,7.366,-0.557,0.151,-0.419,0.778,-0.725,2.229,-0.16,reposo
1780990869.5678256,-0.849,-0.23,0.49,-0.756,0.954,-0.298,-0.698,-0.387,0.53,-7.061,-0.137,-0.679,-0.271,-0.473,0.854,0.023,-0.168,-0.611,-0.211,-0.569,0.86,2.069,7.374,-0.763,0.147,-0.417,0.765,-0.29,2.214,-0.023,reposo
1780990871.8267405,-0.847,-0.232,0.491,-0.573,1.496,-0.863,-0.691,-0.385,0.53,-7.351,0.237,-0.725,-0.273,-0.474,0.859,-0.374,-0.084,-0.015,-0.213,-0.569,0.857,1.817,7.053,-0.397,0.151,-0.417,0.764,-0.313,2.618,0.107,reposo
1780990871.9344938,-0.847,-0.228,0.489,-0.656,1.695,0.076,-0.694,-0.388,0.531,-6.809,0.244,-0.779,-0.277,-0.475,0.86,-0.58,0.122,-0.573,-0.215,-0.565,0.84,2.191,6.733,-0.885,0.153,-0.423,0.775,-0.466,2.191,-0.069,reposo
1780990872.0353994,-0.854,-0.229,0.489,-0.626,1.649,-0.885,-0.698,-0.385,0.539,-7.122,0.412,-0.443,-0.27,-0.476,0.86,-0.229,-0.702,0.595,-0.214,-0.57,0.857,2.122,7.13,-0.282,0.155,-0.414,0.77,-0.565,2.687,-0.122,reposo
1780990872.1358447,-0.851,-0.23,0.486,-0.832,1.405,-0.344,-0.693,-0.385,0.533,-6.931,0.191,-0.473,-0.27,-0.478,0.857,-0.618,0.389,-0.198,-0.208,-0.574,0.853,2.115,7.153,0.038,0.151,-0.409,0.768,-0.55,2.252,-0.053,reposo
1780990872.2387996,-0.85,-0.227,0.492,-0.817,1.336,-1.313,-0.695,-0.392,0.529,-7.282,0.237,-0.313,-0.273,-0.469,0.856,-0.305,-0.115,-0.107,-0.21,-0.571,0.859,2.153,6.985,-0.817,0.15,-0.417,0.77,-0.519,2.427,-0.092,reposo
1780990872.3523939,-0.852,-0.23,0.486,-1.069,1.656,-0.718,-0.702,-0.386,0.532,-6.794,0.389,-0.229,-0.276,-0.477,0.855,-0.122,0.237,0.069,-0.214,-0.567,0.854,2.0,6.45,-1.267,0.152,-0.414,0.773,-0.626,2.176,0.008,reposo
1780990872.4529903,-0.848,-0.229,0.489,-1.099,1.763,-0.847,-0.7,-0.384,0.538,-7.221,0.221,-0.198,-0.269,-0.479,0.86,-0.405,0.359,0.275,-0.216,-0.57,0.859,1.74,6.87,-0.534,0.15,-0.414,0.768,-0.595,2.122,-0.061,reposo
1780990872.547754,-0.845,-0.23,0.492,-1.344,1.046,-1.313,-0.697,-0.382,0.539,-6.992,0.122,-0.557,-0.271,-0.471,0.858,-0.718,-0.282,-0.305,-0.218,-0.568,0.854,1.794,7.038,-0.748,0.152,-0.404,0.768,-0.656,2.191,-0.038,reposo
1780990872.6510284,-0.849,-0.236,0.491,-1.435,1.275,-1.008,-0.699,-0.387,0.541,-6.947,0.466,-0.565,-0.273,-0.473,0.858,-0.733,0.412,0.069,-0.209,-0.568,0.848,1.542,6.763,-0.458,0.153,-0.42,0.779,-0.42,2.641,-0.008,reposo
1780990872.7681992,-0.85,-0.234,0.492,-0.992,0.878,-0.84,-0.696,-0.393,0.532,-6.901,0.038,-0.473,-0.274,-0.472,0.859,-0.26,-0.084,-0.191,-0.213,-0.567,0.854,1.954,6.672,-0.168,0.154,-0.414,0.774,-0.336,2.443,-0.344,reposo
1780990872.8679137,-0.851,-0.23,0.489,-0.84,1.168,-0.824,-0.697,-0.387,0.535,-7.061,0.115,-0.328,-0.274,-0.472,0.86,-0.519,0.771,-0.221,-0.213,-0.57,0.848,2.321,6.695,-0.947,0.147,-0.416,0.775,-0.611,2.244,-0.13,reposo
1780990875.2259731,-0.856,-0.229,0.48,-1.641,2.481,0.092,-0.699,-0.386,0.533,-8.076,0.588,0.13,-0.269,-0.472,0.863,-0.198,-0.718,0.26,-0.198,-0.568,0.853,1.145,6.519,-0.443,0.152,-0.42,0.769,-0.458,1.092,0.107,reposo
1780990875.3346798,-0.85,-0.231,0.49,-1.16,1.519,-1.588,-0.697,-0.378,0.53,-6.969,0.153,-0.198,-0.262,-0.474,0.862,-0.053,1.168,0.397,-0.205,-0.566,0.844,1.809,6.221,-0.802,0.152,-0.417,0.776,-0.725,2.374,-0.351,reposo
1780990875.4365666,-0.856,-0.23,0.495,-0.71,2.29,0.969,-0.694,-0.387,0.537,-7.435,0.427,0.336,-0.269,-0.478,0.854,0.588,0.489,0.58,-0.208,-0.567,0.854,2.321,6.847,-0.252,0.144,-0.418,0.762,0.015,3.969,1.206,reposo
1780990875.5349894,-0.853,-0.23,0.486,-0.198,1.824,0.198,-0.701,-0.384,0.541,-6.443,0.183,0.313,-0.28,-0.468,0.863,0.45,-0.122,0.481,-0.216,-0.563,0.853,1.893,6.26,-0.771,0.154,-0.408,0.782,-1.412,0.061,-0.29,reposo
1780990875.648201,-0.854,-0.229,0.49,-0.679,1.58,-0.321,-0.699,-0.385,0.528,-7.198,0.214,-0.466,-0.269,-0.47,0.856,-0.275,0.145,0.176,-0.21,-0.565,0.851,1.985,6.397,-0.718,0.155,-0.412,0.768,-0.389,2.145,-0.397,reposo
1780990875.751265,-0.854,-0.229,0.484,-1.397,2.229,-0.221,-0.695,-0.384,0.529,-7.107,1.0,0.069,-0.275,-0.471,0.86,0.053,0.267,-0.252,-0.202,-0.571,0.854,2.076,5.473,-0.519,0.154,-0.421,0.778,-0.74,2.656,-0.168,reposo
1780990875.8484545,-0.855,-0.224,0.484,-1.023,1.015,-1.13,-0.697,-0.384,0.545,-7.115,0.42,0.313,-0.268,-0.468,0.856,-0.588,0.969,1.031,-0.218,-0.568,0.855,1.725,8.038,0.916,0.151,-0.416,0.775,-0.458,2.939,0.076,reposo
1780990875.947129,-0.859,-0.223,0.486,-0.977,1.496,-1.153,-0.701,-0.384,0.538,-6.786,0.351,-0.595,-0.273,-0.47,0.858,-0.634,-0.344,0.221,-0.217,-0.564,0.855,1.87,7.954,-0.466,0.15,-0.414,0.775,-0.977,2.023,-0.198,reposo
1780990876.0501373,-0.849,-0.226,0.474,-0.916,1.344,-0.924,-0.697,-0.384,0.53,-6.878,0.115,-0.687,-0.276,-0.471,0.855,-0.603,0.282,-0.336,-0.213,-0.567,0.863,1.985,7.099,-0.847,0.153,-0.414,0.771,-0.71,2.351,0.046,reposo
1780990876.153047,-0.853,-0.224,0.484,-0.786,1.45,-1.023,-0.703,-0.386,0.534,-7.16,0.443,-0.664,-0.276,-0.47,0.859,-0.183,-0.595,0.313,-0.218,-0.573,0.857,1.664,6.473,-0.626,0.151,-0.42,0.773,-0.466,2.191,-0.038,reposo
1780990878.5220187,-0.851,-0.222,0.485,-0.527,1.214,0.046,-0.698,-0.385,0.538,-6.672,0.305,-0.405,-0.273,-0.468,0.862,-0.397,0.237,-0.153,-0.214,-0.569,0.856,1.901,6.962,-0.71,0.149,-0.416,0.775,-0.504,2.321,-0.008,reposo
1780990878.6251662,-0.856,-0.225,0.483,-0.802,1.847,-0.84,-0.7,-0.381,0.537,-7.244,0.282,-0.466,-0.277,-0.473,0.858,-0.443,-0.214,-0.237,-0.218,-0.569,0.851,2.061,7.069,-0.031,0.155,-0.409,0.77,-0.282,2.084,-0.099,reposo
1780990878.7350783,-0.854,-0.222,0.483,-1.015,1.107,-0.794,-0.699,-0.385,0.533,-6.824,0.328,-0.092,-0.273,-0.467,0.855,-0.305,0.344,0.45,-0.22,-0.569,0.859,1.962,6.824,-0.511,0.148,-0.405,0.775,-0.244,2.328,-0.076,reposo
1780990878.8328762,-0.853,-0.223,0.487,-0.939,1.748,-1.267,-0.699,-0.383,0.532,-7.191,0.298,-0.168,-0.275,-0.469,0.857,-0.366,0.229,0.107,-0.218,-0.568,0.86,2.275,7.29,-1.084,0.144,-0.41,0.761,-0.305,2.42,-0.206,reposo
1780990878.934163,-0.853,-0.22,0.48,-1.206,1.176,-0.901,-0.699,-0.38,0.53,-7.328,0.176,-0.588,-0.273,-0.469,0.861,-0.145,-0.244,-0.42,-0.215,-0.566,0.859,1.718,6.557,-0.809,0.144,-0.417,0.774,-0.779,2.26,0.038,reposo
1780990879.0511258,-0.852,-0.223,0.488,-1.252,1.763,-0.847,-0.699,-0.381,0.536,-7.115,0.115,-0.702,-0.278,-0.469,0.859,-0.366,0.359,0.328,-0.215,-0.569,0.859,2.0,6.618,-1.069,0.142,-0.414,0.783,-0.595,2.611,-0.031,reposo
1780990879.140049,-0.855,-0.227,0.485,-0.939,1.328,-0.924,-0.693,-0.38,0.532,-7.107,0.168,-0.298,-0.275,-0.471,0.864,-0.298,-0.435,-0.267,-0.216,-0.57,0.863,1.603,6.527,-0.794,0.151,-0.412,0.776,-0.351,2.244,-0.099,reposo
1780990879.251725,-0.854,-0.223,0.492,-0.916,1.466,-0.878,-0.698,-0.38,0.535,-7.244,0.435,0.0,-0.277,-0.47,0.859,-0.565,0.679,-0.42,-0.213,-0.568,0.86,1.947,6.763,-0.519,0.148,-0.415,0.771,-0.794,2.42,0.053,reposo
1780990879.3462908,-0.852,-0.222,0.483,-0.786,1.496,-0.42,-0.698,-0.382,0.529,-7.076,0.427,-0.405,-0.275,-0.467,0.858,-0.237,0.344,0.313,-0.216,-0.566,0.857,1.901,6.366,-0.511,0.146,-0.415,0.774,-0.702,2.183,0.0,reposo
1780990879.4490323,-0.852,-0.22,0.486,-0.542,1.176,-0.901,-0.694,-0.381,0.531,-6.954,0.298,-0.939,-0.274,-0.471,0.859,-0.176,0.206,-0.656,-0.213,-0.569,0.853,1.939,6.756,-0.756,0.144,-0.415,0.765,-0.504,2.458,-0.183,reposo
1780990879.5664878,-0.855,-0.218,0.487,-0.74,1.824,-0.443,-0.703,-0.384,0.539,-7.351,0.122,-0.366,-0.275,-0.471,0.855,-0.221,-0.275,0.374,-0.213,-0.565,0.859,2.038,7.069,-0.267,0.147,-0.413,0.775,-0.29,2.26,0.107,reposo
1780990881.8189893,-0.854,-0.222,0.497,-0.87,1.26,-0.221,-0.698,-0.383,0.537,-7.099,0.45,-0.641,-0.274,-0.472,0.855,-0.221,-0.206,0.099,-0.216,-0.565,0.859,1.84,6.443,-0.893,0.148,-0.419,0.772,-0.519,2.244,-0.084,reposo
1780990881.9337301,-0.854,-0.223,0.485,-1.16,1.863,-0.725,-0.697,-0.384,0.533,-7.046,0.267,-0.275,-0.278,-0.469,0.859,-0.344,0.198,0.313,-0.211,-0.567,0.855,1.603,6.534,-1.42,0.149,-0.421,0.769,-0.542,1.962,-0.206,reposo
1780990882.0241764,-0.854,-0.221,0.48,-0.794,1.053,-0.962,-0.702,-0.383,0.538,-7.038,0.405,-0.405,-0.272,-0.471,0.86,-0.321,0.008,-0.183,-0.211,-0.57,0.858,1.756,6.931,-0.443,0.147,-0.413,0.784,-0.634,2.466,-0.092,reposo
1780990882.133405,-0.85,-0.221,0.497,-1.122,1.672,-0.794,-0.699,-0.383,0.534,-7.214,0.435,-0.427,-0.275,-0.471,0.857,-0.527,0.267,-0.137,-0.213,-0.57,0.858,1.779,6.931,-0.641,0.149,-0.415,0.772,-0.519,2.237,-0.015,reposo
1780990882.2302384,-0.851,-0.227,0.492,-1.298,1.107,-1.626,-0.699,-0.385,0.53,-7.244,-0.092,-0.863,-0.277,-0.47,0.86,-0.42,0.565,0.405,-0.213,-0.57,0.854,2.282,6.809,-0.679,0.146,-0.417,0.776,-0.481,2.321,-0.16,reposo
1780990882.335507,-0.852,-0.225,0.493,-1.298,2.015,-0.71,-0.702,-0.381,0.534,-7.748,0.29,-0.725,-0.289,-0.471,0.846,-0.687,2.366,1.252,-0.221,-0.564,0.857,1.794,8.42,-0.603,0.151,-0.42,0.773,-0.824,0.939,-0.504,reposo
1780990882.4499342,-0.85,-0.224,0.491,-1.122,0.603,-1.298,-0.696,-0.385,0.541,-6.817,0.313,-0.313,-0.274,-0.469,0.86,-0.718,0.763,0.008,-0.213,-0.568,0.857,2.046,7.42,0.038,0.151,-0.416,0.775,-0.435,2.618,0.084,reposo
1780990882.5497432,-0.852,-0.222,0.484,-0.847,1.511,-0.977,-0.694,-0.384,0.53,-7.183,0.351,-0.618,-0.272,-0.469,0.859,-0.359,0.0,0.252,-0.212,-0.57,0.858,2.069,6.939,-1.153,0.146,-0.418,0.775,-0.931,2.481,-0.282,reposo
1780990882.6490262,-0.85,-0.221,0.492,-0.672,1.565,-0.328,-0.7,-0.38,0.532,-6.962,0.29,-0.45,-0.273,-0.469,0.856,-0.901,0.366,-0.298,-0.21,-0.569,0.851,1.969,6.985,-0.344,0.142,-0.415,0.768,-0.519,2.359,-0.084,reposo
1780990882.7456522,-0.853,-0.219,0.49,-0.565,1.42,-0.74,-0.699,-0.383,0.539,-7.252,0.084,-0.534,-0.273,-0.467,0.865,-0.244,-0.649,0.153,-0.214,-0.571,0.859,1.748,6.366,-0.71,0.15,-0.414,0.772,-0.672,2.641,-0.099,reposo
1780990882.8484833,-0.849,-0.224,0.492,-0.511,1.824,-0.366,-0.7,-0.379,0.535,-6.916,0.55,-0.374,-0.276,-0.472,0.862,-0.282,0.634,0.282,-0.214,-0.568,0.855,2.252,6.611,-0.702,0.151,-0.414,0.775,-0.573,2.153,-0.076,reposo
1780990885.2209425,-0.85,-0.219,0.494,-0.55,1.611,-0.817,-0.696,-0.384,0.531,-7.214,0.26,-0.221,-0.282,-0.469,0.855,-0.634,-0.282,0.794,-0.217,-0.569,0.857,1.893,7.099,-0.397,0.146,-0.416,0.773,-0.481,2.473,-0.107,reposo
1780990885.3206623,-0.851,-0.223,0.488,-1.191,0.588,-1.58,-0.698,-0.38,0.531,-6.901,0.382,-0.824,-0.275,-0.474,0.862,-0.443,0.038,0.145,-0.211,-0.568,0.848,1.985,6.725,-0.817,0.146,-0.416,0.771,-0.496,2.389,-0.191,reposo
1780990885.4341018,-0.852,-0.221,0.491,-1.344,1.321,-0.504,-0.703,-0.38,0.535,-6.901,0.153,-0.481,-0.277,-0.472,0.861,-0.511,0.344,0.481,-0.213,-0.569,0.859,1.87,6.435,-0.702,0.148,-0.415,0.772,-0.427,2.13,-0.214,reposo
1780990885.534802,-0.85,-0.228,0.496,-1.053,1.405,-1.336,-0.699,-0.381,0.537,-6.878,0.237,-0.824,-0.273,-0.468,0.857,-0.519,-0.031,-0.557,-0.211,-0.571,0.857,2.046,6.618,-0.901,0.144,-0.414,0.774,-0.397,2.359,-0.008,reposo
1780990885.629832,-0.85,-0.221,0.487,-1.13,1.519,-1.397,-0.695,-0.382,0.536,-7.305,0.244,-0.718,-0.275,-0.469,0.868,-0.771,0.031,0.023,-0.211,-0.565,0.855,2.145,6.847,-0.832,0.152,-0.413,0.777,-0.298,2.45,0.053,reposo
1780990885.7327826,-0.854,-0.221,0.493,-0.763,1.351,-0.534,-0.698,-0.38,0.539,-6.916,0.038,-0.099,-0.277,-0.47,0.859,-0.229,-0.076,0.412,-0.212,-0.566,0.859,2.038,6.275,-0.618,0.147,-0.423,0.774,-0.687,2.427,0.176,reposo
1780990885.8366067,-0.851,-0.224,0.49,-0.664,1.076,-1.214,-0.698,-0.383,0.532,-7.015,0.298,-0.511,-0.278,-0.466,0.861,-1.031,0.053,1.725,-0.211,-0.568,0.855,2.16,6.153,-1.198,0.15,-0.419,0.772,-0.542,1.252,-0.13,reposo
1780990885.947535,-0.846,-0.221,0.49,-0.191,1.267,-0.427,-0.698,-0.38,0.531,-6.702,0.214,-0.748,-0.281,-0.467,0.86,-0.817,0.397,1.237,-0.218,-0.565,0.849,0.847,7.756,0.092,0.147,-0.415,0.775,-0.595,1.893,-0.198,reposo
1780990886.041523,-0.855,-0.223,0.49,-0.924,0.771,-1.153,-0.698,-0.385,0.536,-6.885,-0.069,-0.855,-0.278,-0.473,0.858,-0.939,0.031,0.489,-0.205,-0.576,0.857,1.748,6.885,0.115,0.151,-0.417,0.775,-0.282,2.435,-0.023,reposo
1780990886.1446848,-0.848,-0.225,0.491,-0.664,2.45,-0.542,-0.699,-0.378,0.533,-6.901,0.473,-0.779,-0.281,-0.47,0.857,0.031,-0.947,0.466,-0.21,-0.569,0.86,2.092,6.855,-0.13,0.143,-0.411,0.768,-0.305,1.809,0.076,reposo
1780990888.5138729,-0.85,-0.22,0.488,-1.046,1.489,-0.878,-0.698,-0.379,0.539,-6.863,0.229,-0.252,-0.281,-0.469,0.855,-0.237,0.084,-0.359,-0.211,-0.571,0.851,1.84,6.817,-0.435,0.148,-0.414,0.77,-0.42,2.031,-0.122,reposo
1780990888.6167147,-0.853,-0.221,0.495,-1.42,1.145,-1.321,-0.698,-0.385,0.533,-6.985,0.321,-0.198,-0.278,-0.47,0.862,-0.595,0.489,0.244,-0.208,-0.573,0.851,1.824,6.702,-0.786,0.148,-0.409,0.767,-0.603,2.42,-0.053,reposo
1780990888.724259,-0.849,-0.22,0.492,-1.458,1.695,-0.901,-0.695,-0.384,0.539,-7.16,0.366,-0.504,-0.279,-0.468,0.852,-0.16,-0.244,-0.16,-0.213,-0.572,0.855,1.611,6.939,-0.282,0.148,-0.417,0.782,-0.481,2.412,0.0,reposo
1780990888.8330913,-0.847,-0.22,0.491,-1.221,1.458,-1.046,-0.695,-0.382,0.537,-7.366,0.221,-0.763,-0.28,-0.47,0.854,-0.588,0.603,-0.191,-0.211,-0.573,0.853,1.779,6.74,-0.076,0.149,-0.414,0.771,-0.519,2.344,-0.038,reposo
1780990888.932855,-0.847,-0.219,0.497,-1.122,1.489,-1.221,-0.698,-0.382,0.54,-6.908,0.015,-0.519,-0.284,-0.47,0.859,-0.16,-0.092,0.344,-0.206,-0.569,0.852,1.794,6.947,-0.45,0.149,-0.416,0.76,-0.366,2.473,0.076,reposo
1780990889.0288336,-0.847,-0.217,0.502,-0.71,1.939,-0.756,-0.698,-0.385,0.537,-6.977,0.573,-0.344,-0.283,-0.47,0.861,-0.321,0.153,-0.504,-0.213,-0.568,0.861,1.817,6.748,-1.16,0.142,-0.414,0.767,-0.519,1.969,-0.221,reposo
1780990889.1316967,-0.849,-0.222,0.49,-0.603,0.962,-0.931,-0.701,-0.38,0.534,-6.939,0.023,-0.534,-0.275,-0.467,0.862,0.023,-0.74,0.229,-0.211,-0.568,0.853,2.42,6.137,-1.053,0.143,-0.411,0.772,-0.176,1.42,-0.573,reposo
1780990889.2350025,-0.85,-0.224,0.492,-0.634,0.908,-0.977,-0.695,-0.387,0.539,-6.473,0.458,-0.809,-0.291,-0.474,0.848,-0.634,0.16,-0.496,-0.212,-0.595,0.847,0.542,6.153,-1.603,0.117,-0.415,0.765,0.145,1.977,0.595,reposo
1780990889.3374493,-0.838,-0.235,0.536,-5.412,-0.336,1.374,-0.71,-0.368,0.49,-10.992,5.878,2.893,-0.323,-0.502,0.851,-2.527,3.26,7.786,-0.222,-0.572,0.797,-3.084,1.069,-2.198,0.144,-0.399,0.77,0.198,-4.26,7.656,reposo
1780990889.448819,-0.876,-0.223,0.452,-5.977,1.786,1.137,-0.716,-0.373,0.508,-12.649,-0.809,3.023,-0.269,-0.476,0.872,-2.45,-0.366,4.908,-0.189,-0.563,0.853,0.366,2.74,1.305,0.178,-0.42,0.772,0.092,2.038,1.382,reposo
