timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780980600.7171443,-0.777,-0.191,0.633,-0.977,0.748,-1.29,-0.636,-0.299,0.66,-6.489,0.756,-0.534,-0.307,-0.344,0.911,-0.412,-0.679,0.466,-0.285,-0.319,0.971,1.939,7.053,-0.626,0.021,-0.278,0.832,-0.473,2.718,0.153,btn_B
1780980600.8231068,-0.776,-0.197,0.627,-0.725,1.611,-0.053,-0.634,-0.302,0.663,-6.427,1.053,-0.55,-0.307,-0.346,0.917,-0.809,0.267,0.298,-0.277,-0.318,0.964,1.45,6.847,-0.664,0.025,-0.279,0.825,-0.511,1.863,0.023,btn_B
1780980600.9327364,-0.777,-0.192,0.632,-0.695,1.565,-1.099,-0.635,-0.3,0.667,-6.641,0.542,-0.611,-0.304,-0.345,0.91,-0.634,0.099,-0.107,-0.279,-0.319,0.974,1.611,6.794,-0.611,0.024,-0.279,0.843,-0.412,2.359,-0.115,btn_B
1780980601.0349493,-0.776,-0.191,0.632,-1.221,1.855,-0.321,-0.638,-0.302,0.663,-6.55,1.153,0.053,-0.307,-0.34,0.91,-0.809,-0.344,0.45,-0.28,-0.314,0.964,1.481,6.84,-0.305,0.028,-0.276,0.833,-1.099,0.29,0.237,btn_B
1780980601.129154,-0.78,-0.193,0.631,-0.656,1.282,-1.031,-0.637,-0.299,0.67,-6.244,1.122,-0.198,-0.284,-0.34,0.905,0.015,0.153,0.786,-0.287,-0.321,0.968,2.16,7.786,-1.16,0.027,-0.274,0.829,-0.458,2.542,0.061,btn_B
1780980601.2473047,-0.78,-0.197,0.626,-0.725,1.061,-0.015,-0.636,-0.298,0.661,-6.519,0.481,-1.015,-0.305,-0.346,0.911,-0.382,0.244,0.321,-0.272,-0.315,0.968,1.412,6.595,-0.649,0.024,-0.28,0.837,-0.565,2.145,-0.008,btn_B
1780980601.3459268,-0.776,-0.196,0.625,-1.092,1.382,-1.443,-0.637,-0.296,0.657,-6.321,0.58,-0.527,-0.31,-0.35,0.908,-0.336,-0.237,0.046,-0.28,-0.316,0.963,1.779,6.603,-0.771,0.021,-0.281,0.836,-0.603,1.954,-0.282,btn_B
1780980601.4455185,-0.78,-0.196,0.633,-0.763,0.916,-0.679,-0.636,-0.302,0.66,-6.229,0.282,-0.481,-0.303,-0.347,0.911,1.145,1.183,1.038,-0.558,-0.209,1.569,-10.214,-7.832,-1.229,0.024,-0.293,0.843,-2.595,0.282,-0.229,btn_B
1780980601.5471382,-0.782,-0.189,0.623,-3.038,1.0,-3.427,-0.666,-0.312,0.591,-4.656,4.802,-2.282,-0.115,-0.226,0.791,46.649,10.435,10.618,-0.264,-0.321,1.011,9.992,14.847,-2.061,0.022,-0.287,0.83,1.412,2.015,-1.397,btn_B
1780980601.6441455,-0.777,-0.195,0.63,-0.557,3.344,0.359,-0.635,-0.309,0.67,-8.756,11.641,-0.023,-0.353,-0.187,0.861,66.115,15.649,9.878,-0.272,-0.296,0.965,10.45,10.84,-2.74,0.03,-0.27,0.832,3.786,2.817,-0.359,btn_B
1780980601.7473145,-0.781,-0.189,0.623,0.618,2.58,0.527,-0.701,-0.299,0.588,-4.458,40.16,2.153,-0.34,-0.097,0.885,25.611,9.26,1.786,-0.286,-0.294,0.976,4.443,9.176,0.015,0.016,-0.258,0.849,-0.084,3.496,0.725,btn_B
1780980601.850364,-0.786,-0.191,0.617,0.496,2.802,1.382,-0.698,-0.284,0.538,-7.542,22.176,2.527,-0.393,-0.098,0.929,16.405,5.16,2.641,-0.276,-0.285,0.984,4.466,4.794,-0.069,0.024,-0.255,0.84,-0.87,0.137,-0.458,btn_B
1780980601.9530747,-0.789,-0.184,0.62,0.985,4.58,1.023,-0.746,-0.28,0.527,-6.74,23.847,2.832,-0.373,-0.045,0.924,13.397,4.206,-0.832,-0.465,-0.338,0.927,-11.397,12.076,0.015,0.028,-0.265,0.825,1.382,5.069,0.435,btn_B
1780980602.0663342,-0.783,-0.182,0.629,-0.336,0.977,0.015,-0.765,-0.296,0.512,-7.015,12.397,1.489,-0.349,-0.045,0.963,15.069,7.244,-0.053,-0.292,-0.285,0.965,-0.122,19.733,-1.298,0.012,-0.251,0.831,1.611,3.115,-0.305,btn_B
1780980602.164465,-0.786,-0.179,0.623,-0.198,3.076,0.26,-0.777,-0.282,0.479,-6.076,12.527,0.802,-0.417,-0.012,0.882,3.786,1.664,-3.305,-0.313,-0.285,0.966,-1.168,6.802,-0.328,0.009,-0.25,0.84,-0.397,0.71,0.527,btn_B
1780980602.2624373,-0.786,-0.179,0.619,-0.733,3.443,-0.595,-0.819,-0.289,0.467,-6.748,-13.198,-2.275,-0.321,0.052,0.727,-14.168,-9.076,-4.794,-0.303,-0.29,0.965,-6.504,5.817,-1.519,0.021,-0.252,0.842,-3.473,-0.832,-0.702,btn_B
1780980602.3681962,-0.784,-0.18,0.617,-2.779,2.84,-3.076,-0.773,-0.301,0.411,-9.16,-74.0,-7.794,-0.291,-0.002,0.599,-84.847,-5.641,-33.229,-0.317,-0.294,0.952,-11.374,-18.855,-1.168,0.024,-0.255,0.834,-11.634,-3.855,-0.977,btn_B
1780980602.481573,-0.792,-0.184,0.621,1.328,-9.321,-3.26,-0.673,-0.3,0.62,2.115,-40.634,-1.748,-0.36,-0.593,1.789,-129.351,-90.893,-36.115,-0.326,-0.338,0.862,-11.389,-4.252,-0.328,0.04,-0.263,0.825,-11.076,-2.496,-1.87,btn_B
1780980602.5819619,-0.78,-0.188,0.64,-1.183,1.55,-1.42,-0.658,-0.294,0.643,-7.802,-1.038,-0.687,-0.288,-0.316,0.933,-1.473,1.267,-0.649,-0.292,-0.33,0.957,2.405,9.252,-0.359,0.033,-0.27,0.839,-0.771,3.443,0.046,btn_B
1780980605.3632202,-0.778,-0.192,0.63,-1.29,1.595,-1.115,-0.652,-0.297,0.644,-6.634,0.916,0.046,-0.285,-0.328,0.929,-0.206,-0.252,-0.16,-0.289,-0.33,0.955,1.481,6.565,-0.344,0.028,-0.278,0.837,-0.702,2.496,-0.015,btn_B
1780980605.4641619,-0.781,-0.186,0.627,-0.916,1.115,-0.656,-0.656,-0.301,0.641,-6.252,0.611,-0.321,-0.284,-0.329,0.924,-0.305,0.069,0.13,-0.287,-0.33,0.955,1.42,6.458,-0.641,0.04,-0.279,0.839,-0.519,2.229,-0.122,btn_B
1780980605.5668147,-0.777,-0.186,0.627,-0.824,1.145,-0.511,-0.652,-0.294,0.648,-6.42,0.382,-0.336,-0.284,-0.322,0.925,-0.542,0.359,-0.076,-0.289,-0.33,0.957,1.489,6.985,-0.229,0.031,-0.271,0.831,-0.504,2.221,-0.122,btn_B
1780980605.661609,-0.778,-0.187,0.63,-1.374,1.374,-1.183,-0.652,-0.297,0.639,-6.55,0.336,-0.817,-0.287,-0.331,0.925,-0.115,0.252,-0.099,-0.288,-0.324,0.96,1.26,6.603,-0.244,0.028,-0.272,0.831,-0.824,2.298,-0.198,btn_B
1780980605.7646182,-0.774,-0.18,0.63,-1.122,2.412,-0.893,-0.628,-0.303,0.643,-6.099,6.573,-1.71,-0.307,-0.339,0.962,4.634,13.885,2.74,-0.293,-0.331,0.956,3.885,7.847,-0.313,0.021,-0.277,0.83,0.397,4.198,0.298,btn_B
1780980605.8810253,-0.796,-0.188,0.62,-0.985,1.351,-3.214,-0.658,-0.305,0.637,-9.061,9.099,-2.687,-0.241,-0.21,0.905,60.87,6.435,24.969,-0.28,-0.319,0.968,6.366,7.198,-0.511,0.014,-0.274,0.84,2.885,-0.115,-0.649,btn_B
1780980605.9801419,-0.779,-0.187,0.635,0.122,4.511,1.435,-0.746,-0.289,0.555,-5.466,48.076,1.985,-0.291,-0.099,0.922,35.145,8.0,10.534,-0.285,-0.302,0.975,7.878,4.061,1.031,0.026,-0.263,0.837,2.992,3.634,1.84,btn_B
1780980606.0816536,-0.779,-0.177,0.61,0.237,2.611,0.672,-0.805,-0.314,0.549,-7.679,29.931,1.679,-0.359,-0.085,0.994,25.008,-4.748,7.924,-0.291,-0.284,0.976,13.16,15.16,3.55,0.013,-0.258,0.835,2.0,5.473,2.809,btn_B
1780980606.1802077,-0.812,-0.18,0.624,-0.214,6.153,1.359,-0.779,-0.289,0.472,-8.573,31.435,3.931,-0.334,-0.016,0.915,15.0,1.26,-6.557,-0.322,-0.274,0.95,3.366,4.565,8.137,0.017,-0.263,0.853,-0.183,4.076,2.542,btn_B
1780980606.2798254,-0.805,-0.173,0.621,2.565,-0.527,1.611,-0.774,-0.277,0.434,-3.679,19.366,-0.527,-0.372,-0.023,0.923,11.107,7.519,-4.29,-0.254,-0.263,0.984,-1.802,9.908,8.947,0.008,-0.248,0.843,0.176,1.374,0.061,btn_B
1780980606.3826046,-0.789,-0.177,0.625,-2.374,2.015,-0.137,-0.813,-0.29,0.415,-6.954,6.206,-1.527,-0.365,-0.003,0.954,1.893,2.153,-2.87,-0.326,-0.263,0.958,0.626,13.084,5.099,0.003,-0.256,0.848,-0.031,1.649,0.672,btn_B
1780980606.4966772,-0.785,-0.172,0.623,-1.435,3.595,-0.489,-0.809,-0.28,0.407,-6.038,-3.023,-1.725,-0.389,0.011,0.889,-4.55,-10.71,0.115,-0.325,-0.264,0.965,-2.55,5.771,-2.328,0.012,-0.239,0.839,-1.45,2.198,-0.351,btn_B
1780980606.5982795,-0.783,-0.172,0.622,-3.427,3.634,-1.847,-0.829,-0.274,0.407,-9.863,-42.954,-6.29,-0.315,0.018,0.727,-60.656,-25.725,-26.221,-0.315,-0.257,0.97,-13.962,-8.763,-1.046,0.021,-0.253,0.841,-2.748,6.924,1.122,btn_B
1780980606.6919546,-0.829,-0.189,0.584,-0.817,-4.29,-2.672,-0.675,-0.301,0.581,13.008,-84.153,0.168,-0.317,-0.394,0.326,-250.137,-44.992,-92.038,-0.284,-0.331,0.989,-26.389,11.076,-9.015,0.025,-0.277,0.817,-9.748,0.542,-9.924,btn_B
1780980606.795529,-0.803,-0.178,0.619,-5.092,-3.733,-1.42,-0.674,-0.301,0.608,-7.351,-4.321,-1.061,-0.23,-0.337,0.941,-6.275,-4.664,-0.427,-0.319,-0.329,0.946,2.267,7.87,-1.26,0.03,-0.268,0.845,1.855,-3.427,-0.336,btn_B
1780980606.9174287,-0.793,-0.183,0.627,-0.817,0.115,-0.832,-0.674,-0.304,0.62,-5.481,-3.168,-0.115,-0.252,-0.328,0.937,1.374,0.511,0.519,-0.314,-0.329,0.951,0.779,7.153,-0.481,0.024,-0.272,0.838,0.275,1.244,1.053,btn_B
1780980607.012176,-0.79,-0.182,0.624,-0.878,1.748,-0.359,-0.676,-0.3,0.616,-6.206,-0.412,-0.344,-0.249,-0.331,0.941,-0.069,-0.321,0.191,-0.315,-0.329,0.95,1.641,6.824,-0.435,0.025,-0.271,0.832,-0.237,2.649,0.244,btn_B
1780980607.114592,-0.788,-0.183,0.622,-0.802,2.115,-0.817,-0.674,-0.298,0.619,-6.374,0.29,-0.824,-0.25,-0.333,0.936,-0.626,0.42,-0.687,-0.314,-0.326,0.945,1.275,6.832,-0.74,0.031,-0.272,0.828,-0.687,2.427,-0.008,btn_B
1780980607.212824,-0.788,-0.185,0.625,-1.069,1.779,-0.71,-0.675,-0.302,0.621,-6.397,0.534,-0.252,-0.252,-0.336,0.934,-0.481,0.389,-0.023,-0.308,-0.332,0.961,3.214,8.412,-0.214,0.03,-0.274,0.841,-0.344,2.473,-0.153,btn_B
1780980609.9876773,-0.792,-0.182,0.619,-1.053,1.061,-1.611,-0.667,-0.303,0.628,-6.794,0.695,0.099,-0.253,-0.338,0.928,-0.397,-0.069,-0.328,-0.307,-0.329,0.954,1.916,7.076,-0.985,0.031,-0.268,0.836,-0.397,2.939,-0.153,btn_B
1780980610.0908024,-0.791,-0.179,0.614,-0.695,1.038,-0.321,-0.669,-0.306,0.626,-6.321,0.603,-0.176,-0.274,-0.333,0.936,-0.634,-0.618,-0.42,-0.314,-0.329,0.951,1.405,7.954,-0.458,0.031,-0.264,0.84,0.084,3.267,-0.053,btn_B
1780980610.1941075,-0.792,-0.183,0.612,-0.573,1.527,-1.206,-0.667,-0.302,0.623,-6.29,0.29,-0.771,-0.256,-0.339,0.929,-0.374,0.183,-0.16,-0.309,-0.328,0.952,1.511,6.863,-0.878,0.03,-0.268,0.831,-0.58,2.153,0.107,btn_B
1780980610.2969556,-0.79,-0.183,0.62,-1.779,1.328,-0.733,-0.668,-0.305,0.626,-6.374,0.328,-0.977,-0.26,-0.339,0.927,-0.405,0.137,0.053,-0.309,-0.334,0.951,1.0,6.832,-0.947,0.027,-0.274,0.834,-1.198,0.679,-0.046,btn_B
1780980610.3998113,-0.781,-0.181,0.625,-1.168,1.817,-0.763,-0.669,-0.306,0.621,-6.756,0.985,-0.267,-0.263,-0.34,0.929,-0.29,0.344,0.153,-0.328,-0.326,0.947,1.618,6.298,0.0,0.038,-0.271,0.829,-1.351,2.153,-0.038,btn_B
1780980610.5031228,-0.826,-0.187,0.62,-1.053,1.702,-0.16,-0.66,-0.32,0.662,-9.748,20.557,-1.244,0.267,-0.06,0.292,139.061,14.634,62.557,-0.295,-0.305,0.964,11.603,4.038,1.137,0.023,-0.259,0.839,3.252,1.947,-0.939,btn_B
1780980610.6119473,-0.807,-0.184,0.604,0.099,4.099,1.527,-0.669,-0.328,0.62,-4.519,83.443,7.16,-0.374,-0.167,1.016,59.458,12.183,22.626,-0.305,-0.3,0.969,11.366,3.221,3.557,0.015,-0.26,0.844,5.45,13.794,1.992,btn_B
1780980610.7171316,-0.79,-0.173,0.614,-0.405,2.031,0.198,-0.767,-0.306,0.553,-4.916,38.206,2.55,-0.288,-0.084,0.932,21.573,4.45,8.885,-0.316,-0.287,0.958,8.664,8.13,1.702,0.01,-0.253,0.83,1.756,6.061,0.931,btn_B
1780980610.8120964,-0.788,-0.17,0.617,0.87,0.817,0.618,-0.772,-0.282,0.495,-4.275,27.305,1.725,-0.308,-0.048,0.986,20.061,1.031,-4.359,-0.314,-0.289,0.97,9.626,13.649,1.947,0.011,-0.259,0.838,1.725,8.595,1.397,btn_B
1780980610.9149997,-0.795,-0.174,0.616,0.382,-1.084,0.504,-0.774,-0.265,0.44,-3.443,13.427,-3.176,-0.385,-0.033,0.975,8.099,1.504,0.237,-0.34,-0.274,0.952,3.26,7.672,0.725,0.011,-0.249,0.833,-0.527,2.198,0.214,btn_B
1780980611.0280879,-0.786,-0.167,0.614,-0.618,2.603,-0.298,-0.822,-0.281,0.426,-5.939,4.649,-3.191,-0.331,-0.012,0.998,7.275,1.137,3.504,-0.298,-0.258,0.976,0.802,6.374,0.038,0.006,-0.245,0.849,-0.809,1.282,0.443,btn_B
1780980611.1307604,-0.785,-0.163,0.635,-1.137,-1.015,1.214,-0.79,-0.281,0.447,-5.656,8.435,-1.985,-0.383,-0.001,0.942,5.679,4.847,-1.084,-0.305,-0.255,0.961,2.084,12.87,1.84,0.006,-0.254,0.839,0.74,3.45,0.87,btn_B
1780980611.229103,-0.784,-0.167,0.625,-2.481,2.237,-1.817,-0.792,-0.28,0.44,-7.313,1.374,-1.26,-0.37,0.014,0.931,-2.321,-3.794,-0.565,-0.33,-0.259,0.956,-1.733,6.588,-0.901,-0.004,-0.241,0.835,-1.282,0.275,-0.534,btn_B
1780980611.3270028,-0.792,-0.177,0.611,-1.397,6.053,-0.145,-0.787,-0.291,0.449,-8.519,-10.321,-1.473,-0.332,0.006,0.879,-19.687,-3.489,-7.931,-0.332,-0.271,0.967,-4.931,1.893,-1.191,0.01,-0.256,0.839,-3.328,1.626,0.695,btn_B
1780980611.4301188,-0.801,-0.181,0.604,0.046,1.908,-0.046,-0.753,-0.304,0.48,-4.634,-40.863,-2.061,-0.319,-0.048,0.8,-36.298,-0.748,-12.198,-0.314,-0.292,0.956,-12.374,3.58,-5.802,0.041,-0.273,0.841,-4.595,4.344,-0.099,btn_B
1780980611.5338972,-0.802,-0.18,0.603,-1.771,-3.847,-2.573,-0.705,-0.315,0.565,1.252,-40.198,-3.42,-0.372,-0.348,1.044,-150.229,-22.481,-25.382,-0.337,-0.323,0.942,-5.336,4.878,-3.145,0.021,-0.277,0.857,-2.832,0.031,-0.969,btn_B
1780980611.6357663,-0.795,-0.177,0.605,-2.076,0.649,-1.496,-0.681,-0.297,0.603,-6.885,-1.16,-0.573,-0.264,-0.318,0.941,-3.504,-4.26,-0.847,-0.317,-0.311,0.962,1.786,8.336,-1.252,0.011,-0.27,0.831,2.473,1.481,-0.176,btn_B
1780980611.7390728,-0.8,-0.18,0.604,-0.977,1.382,-0.29,-0.678,-0.301,0.618,-6.916,0.023,-0.015,-0.269,-0.322,0.935,-1.076,-0.466,-0.046,-0.317,-0.31,0.959,1.527,7.313,-0.527,0.007,-0.259,0.838,-0.282,1.382,-0.298,btn_B
1780980611.844809,-0.796,-0.178,0.607,-1.244,1.427,-1.519,-0.677,-0.302,0.615,-6.573,-0.13,-0.672,-0.275,-0.322,0.924,-0.748,-0.534,0.351,-0.315,-0.312,0.958,1.618,6.832,-0.809,0.01,-0.261,0.83,-0.588,1.931,-0.214,btn_B
1780980614.6286135,-0.796,-0.184,0.61,-1.366,2.145,-1.0,-0.669,-0.304,0.623,-6.26,0.206,-1.092,-0.267,-0.328,0.93,-0.252,0.008,-0.26,-0.313,-0.32,0.96,1.611,7.687,-0.458,0.02,-0.261,0.837,-0.427,2.176,-0.244,btn_B
1780980614.7308245,-0.797,-0.182,0.604,-0.802,0.992,-1.252,-0.669,-0.308,0.622,-6.588,0.366,-0.221,-0.27,-0.33,0.927,-0.481,-0.366,0.473,-0.316,-0.317,0.949,1.489,6.427,-0.626,0.019,-0.267,0.824,-0.565,1.756,0.053,btn_B
1780980614.8290267,-0.792,-0.176,0.614,-0.87,0.947,-0.099,-0.67,-0.307,0.627,-6.748,0.824,-0.458,-0.272,-0.332,0.927,-0.481,0.595,0.565,-0.325,-0.316,0.95,1.313,6.916,-0.954,0.01,-0.262,0.839,-0.702,2.603,0.099,btn_B
1780980614.9321225,-0.795,-0.18,0.605,-1.023,0.107,-1.008,-0.668,-0.306,0.631,-6.374,0.595,-0.374,-0.265,-0.327,0.93,-0.412,0.473,0.16,-0.312,-0.316,0.959,1.176,7.641,-0.977,0.008,-0.265,0.832,-0.504,2.977,-0.092,btn_B
1780980615.0444996,-0.797,-0.181,0.607,-0.885,0.931,-0.511,-0.669,-0.307,0.625,-5.672,0.137,-0.344,-0.271,-0.345,0.954,3.168,2.527,1.26,-0.296,-0.303,1.002,1.672,3.87,1.221,0.014,-0.258,0.828,0.29,3.023,0.374,btn_B
1780980615.1467247,-0.846,-0.181,0.569,0.16,4.908,1.275,-0.683,-0.305,0.587,-4.489,0.58,-0.237,-0.333,-0.283,1.179,40.611,21.015,9.977,-0.299,-0.315,0.96,3.885,5.511,-0.115,0.02,-0.262,0.847,0.137,8.962,0.496,btn_B
1780980615.2465703,-0.809,-0.177,0.602,-1.176,0.176,0.817,-0.721,-0.343,0.595,-6.954,66.985,2.321,-0.334,-0.141,0.978,56.344,16.382,13.87,-0.315,-0.308,0.96,17.282,8.664,3.313,-0.005,-0.256,0.835,3.992,5.71,1.893,btn_B
1780980615.3440013,-0.794,-0.177,0.611,1.466,3.038,0.954,-0.746,-0.289,0.496,-7.015,34.855,-0.802,-0.28,-0.02,0.847,33.122,5.198,9.718,-0.328,-0.28,0.946,4.069,12.412,1.26,0.015,-0.251,0.84,0.328,2.954,0.305,btn_B
1780980615.4471977,-0.8,-0.17,0.607,0.183,-0.099,0.924,-0.728,-0.273,0.476,-7.038,16.962,-1.557,-0.328,-0.012,0.943,16.733,1.748,1.695,-0.309,-0.264,0.989,2.687,10.16,1.305,0.001,-0.245,0.832,1.397,4.435,0.748,btn_B
1780980615.5621598,-0.794,-0.168,0.612,-0.427,2.031,-0.817,-0.812,-0.307,0.451,-6.573,10.107,0.771,-0.349,-0.005,0.985,9.611,2.313,1.137,-0.347,-0.269,0.963,1.275,5.496,1.275,-0.001,-0.244,0.84,-0.031,1.405,0.481,btn_B
1780980615.6640568,-0.821,-0.156,0.611,-4.756,0.458,-0.672,-0.793,-0.291,0.447,-4.359,5.321,-1.038,-0.329,0.022,0.971,1.527,-0.405,-2.511,-0.335,-0.268,0.964,1.031,8.878,1.504,-0.002,-0.255,0.832,0.481,5.496,1.427,btn_B
1780980615.756141,-0.789,-0.161,0.619,-0.542,1.298,-1.168,-0.784,-0.299,0.458,-5.893,-0.634,-0.969,-0.35,0.022,0.951,-0.702,-2.16,0.084,-0.34,-0.269,0.957,-0.168,7.466,-1.985,0.0,-0.249,0.845,-0.84,1.29,-0.092,btn_B
1780980615.859522,-0.802,-0.173,0.604,-3.244,6.053,-1.595,-0.751,-0.29,0.444,-7.794,-18.061,-5.863,-0.331,0.023,0.901,-17.855,-3.664,-4.725,-0.323,-0.271,0.962,-3.588,5.206,-2.023,0.006,-0.236,0.827,-1.427,1.435,-0.069,btn_B
1780980615.9624362,-0.797,-0.168,0.616,-4.557,6.191,-2.206,-0.828,-0.327,0.499,-10.885,-65.092,-7.176,-0.231,0.01,0.662,-84.641,-12.763,-23.977,-0.311,-0.267,0.974,-7.626,-8.351,-2.115,0.003,-0.242,0.823,-4.26,3.664,-0.122,btn_B
1780980616.0776768,-0.795,-0.174,0.572,-0.275,-2.16,-0.802,-0.722,-0.293,0.562,-1.015,-50.015,-2.565,-0.319,-0.234,0.758,-124.855,-6.0,-21.206,-0.318,-0.282,0.95,-8.351,4.229,-4.115,0.017,-0.248,0.825,-2.26,1.397,-2.947,btn_B
1780980616.1680124,-0.787,-0.184,0.611,-0.069,4.557,-1.542,-0.663,-0.308,0.633,-7.542,-1.45,-0.802,-0.27,-0.335,0.936,0.198,-3.511,0.008,-0.338,-0.317,0.946,0.145,8.435,-1.725,0.014,-0.261,0.844,0.16,-2.191,-0.847,btn_B
1780980616.271176,-0.8,-0.183,0.604,-1.214,2.412,-0.427,-0.678,-0.309,0.605,-6.794,-1.046,-0.42,-0.268,-0.333,0.922,-0.687,-0.183,0.267,-0.331,-0.318,0.949,0.817,6.878,-0.603,0.005,-0.26,0.83,-0.725,1.695,0.038,btn_B
1780980616.3850486,-0.801,-0.185,0.602,-0.824,2.924,-1.42,-0.675,-0.309,0.613,-7.099,0.397,-0.466,-0.271,-0.334,0.926,-1.145,0.13,0.115,-0.323,-0.314,0.958,1.374,6.489,-0.489,0.006,-0.258,0.839,-0.481,2.344,0.26,btn_B
1780980616.4772308,-0.801,-0.181,0.602,-1.344,2.145,-1.267,-0.672,-0.313,0.615,-6.763,0.29,-0.481,-0.269,-0.336,0.925,-0.763,0.153,-0.168,-0.329,-0.309,0.95,1.511,6.405,-0.328,0.015,-0.255,0.833,-0.374,2.794,-0.015,btn_B
1780980619.2632537,-0.799,-0.183,0.595,-1.0,1.565,-1.153,-0.67,-0.308,0.616,-6.298,0.573,-0.977,-0.269,-0.341,0.925,-0.321,0.145,0.053,-0.327,-0.315,0.942,1.351,6.504,-0.015,0.016,-0.255,0.826,-0.695,2.496,-0.122,btn_B
1780980619.3614702,-0.802,-0.179,0.598,-1.023,1.718,-0.504,-0.673,-0.312,0.625,-6.29,0.267,-0.366,-0.264,-0.34,0.923,-0.42,-0.435,-0.389,-0.327,-0.317,0.946,1.55,6.557,-0.672,0.018,-0.259,0.845,-0.542,2.282,-0.153,btn_B
1780980619.4642766,-0.804,-0.18,0.594,-0.603,1.489,-0.611,-0.669,-0.31,0.619,-6.153,0.817,0.099,-0.267,-0.342,0.928,-0.069,-0.618,0.137,-0.326,-0.319,0.944,1.45,6.756,-0.969,0.014,-0.259,0.836,-0.504,2.481,-0.26,btn_B
1780980619.5784032,-0.803,-0.183,0.596,-1.023,1.679,-0.527,-0.675,-0.31,0.614,-5.893,0.969,-0.084,-0.27,-0.345,0.929,0.0,-0.008,0.374,-0.328,-0.318,0.949,1.557,7.023,-0.321,0.014,-0.259,0.834,-0.595,2.435,-0.16,btn_B
1780980619.6786706,-0.804,-0.177,0.594,-0.16,0.366,-0.595,-0.669,-0.307,0.615,-5.985,2.389,0.29,-0.277,-0.335,0.933,3.282,5.076,1.557,-0.33,-0.321,0.951,2.153,8.076,0.061,0.031,-0.258,0.837,-1.015,0.916,-0.45,btn_B
1780980619.7733328,-0.807,-0.162,0.598,-1.802,3.176,-0.145,-0.663,-0.315,0.634,-7.695,6.977,-1.45,-0.276,-0.262,0.899,53.664,3.443,18.435,-0.326,-0.307,0.947,4.16,8.779,-0.107,0.018,-0.257,0.831,-0.382,1.069,0.168,btn_B
1780980619.8763435,-0.812,-0.182,0.606,-1.573,5.069,0.794,-0.678,-0.314,0.608,-11.466,16.191,0.534,-0.327,-0.112,0.771,62.107,-10.305,14.542,-0.351,-0.309,0.927,11.282,7.55,1.481,0.006,-0.265,0.859,0.145,2.359,0.656,btn_B
1780980619.9794102,-0.806,-0.181,0.596,0.176,0.321,0.794,-0.786,-0.341,0.542,-4.557,45.885,5.282,-0.31,-0.059,0.928,34.069,5.351,10.855,-0.366,-0.307,0.938,8.809,7.985,0.573,0.013,-0.254,0.837,0.771,3.015,0.42,btn_B
1780980620.0988958,-0.799,-0.174,0.604,1.145,-0.786,-1.053,-0.774,-0.305,0.491,-6.298,15.092,-1.176,-0.312,-0.033,0.949,14.313,2.588,2.863,-0.324,-0.273,0.957,2.481,9.916,0.336,0.011,-0.252,0.836,0.618,2.344,-0.725,btn_B
1780980620.1944065,-0.807,-0.177,0.595,-2.664,-0.229,-1.252,-0.763,-0.306,0.485,-6.412,12.397,0.863,-0.375,-0.031,1.005,12.092,-2.817,3.443,-0.344,-0.284,0.964,2.763,6.977,-0.252,0.002,-0.251,0.835,0.069,1.916,-0.534,btn_B
1780980620.2945433,-0.804,-0.178,0.596,-0.473,3.076,-0.015,-0.773,-0.313,0.479,-6.29,13.321,0.84,-0.344,0.012,0.957,7.977,1.573,0.878,-0.34,-0.286,0.961,3.366,5.832,0.809,0.011,-0.256,0.837,0.649,4.061,0.305,btn_B
1780980620.3919225,-0.799,-0.179,0.599,-3.725,3.16,-1.611,-0.787,-0.308,0.449,-7.962,11.885,-2.153,-0.315,0.029,0.953,10.137,2.786,-0.557,-0.312,-0.267,1.0,0.618,4.443,3.573,0.027,-0.25,0.825,0.359,1.115,3.336,btn_B
1780980620.4995933,-0.806,-0.178,0.596,-1.107,2.267,-0.366,-0.795,-0.297,0.423,-5.153,4.115,-1.679,-0.34,0.019,0.976,0.924,-3.649,-1.962,-0.346,-0.286,0.962,0.473,7.687,-0.74,0.018,-0.25,0.831,-0.954,1.435,0.885,btn_B
1780980620.5973353,-0.805,-0.179,0.599,-1.397,1.534,-0.58,-0.795,-0.303,0.425,-5.84,-3.115,-1.679,-0.32,0.011,1.016,-3.099,-3.489,1.191,-0.348,-0.288,0.958,-0.328,9.198,-2.16,0.01,-0.252,0.835,-0.588,1.389,-0.924,btn_B
1780980620.7004042,-0.786,-0.179,0.635,-2.664,3.061,-1.328,-0.811,-0.313,0.425,-7.0,-12.244,-2.496,-0.333,0.022,0.919,-19.832,-0.718,-3.557,-0.352,-0.289,0.942,-2.84,4.0,-0.985,0.012,-0.254,0.841,-1.168,2.802,-0.588,btn_B
