timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780983419.4363992,-0.823,-0.139,0.587,-1.687,0.29,-2.275,-0.659,-0.292,0.651,-7.42,-0.71,-1.748,-0.316,-0.363,0.897,-0.87,1.702,-0.885,-0.247,-0.422,0.927,0.832,8.069,-0.252,0.061,-0.345,0.821,-0.458,3.58,0.611,derecha
1780983419.539151,-0.824,-0.146,0.578,-0.679,1.847,-0.13,-0.656,-0.299,0.631,-6.74,1.008,-0.191,-0.331,-0.365,0.893,-0.092,-0.649,0.595,-0.256,-0.418,0.927,2.176,6.504,-0.878,0.06,-0.333,0.813,-1.779,-0.328,-0.924,derecha
1780983419.6502037,-0.821,-0.15,0.577,-1.206,2.137,-0.626,-0.661,-0.3,0.639,-6.901,0.969,0.16,-0.325,-0.367,0.901,-0.473,0.267,0.779,-0.253,-0.416,0.932,1.489,7.237,-0.015,0.064,-0.335,0.813,-0.504,2.74,-0.466,derecha
1780983419.7534347,-0.814,-0.138,0.58,-0.641,2.435,-0.328,-0.66,-0.296,0.635,-7.252,0.962,-0.351,-0.322,-0.363,0.899,-0.313,0.71,0.252,-0.255,-0.42,0.93,1.557,8.748,0.779,0.062,-0.341,0.817,0.252,3.466,-0.214,derecha
1780983419.863722,-0.824,-0.146,0.579,-0.947,2.023,-0.031,-0.664,-0.296,0.64,-6.817,0.649,-0.695,-0.322,-0.364,0.904,-0.153,-1.45,-0.26,-0.256,-0.416,0.934,1.252,8.275,-0.313,0.068,-0.337,0.817,-0.519,1.641,-0.26,derecha
1780983419.9648736,-0.829,-0.146,0.573,0.191,1.305,0.45,-0.669,-0.301,0.63,-7.13,0.153,-1.786,-0.323,-0.365,0.896,-0.45,-3.649,1.015,-0.234,-0.441,0.935,3.985,8.344,-0.481,0.059,-0.379,0.796,3.664,6.0,-4.153,derecha
1780983420.054247,-0.822,-0.121,0.581,-1.702,-3.687,-3.481,-0.667,-0.285,0.643,-5.664,-1.756,-2.122,-0.303,-0.358,0.903,2.992,-0.214,-1.137,-0.266,-0.4,0.934,4.718,5.115,-2.206,0.072,-0.348,0.809,-0.71,3.466,-0.328,derecha
1780983420.1566265,-0.819,-0.15,0.585,1.405,-11.855,-5.252,-0.59,-0.318,0.704,-2.305,7.359,-0.718,-0.368,-0.747,1.779,101.893,45.061,35.618,-0.378,-0.703,1.563,172.008,28.336,45.481,0.051,-0.35,0.819,14.588,6.099,-5.588,derecha
1780983420.2699194,-0.84,-0.131,0.567,8.962,9.366,2.588,-0.741,-0.29,0.507,-13.771,59.336,-4.427,-0.396,-0.05,0.708,66.26,32.947,31.786,-0.19,0.0,0.823,85.496,16.282,32.389,0.096,-0.328,0.812,-2.939,-5.046,-11.466,derecha
1780983420.3710148,-0.835,-0.127,0.557,1.74,9.031,-1.29,-0.724,-0.301,0.473,-8.473,12.573,-1.107,-0.435,0.018,0.779,0.046,2.023,1.069,-0.343,0.047,0.967,6.977,8.023,-1.756,0.075,-0.318,0.828,-5.817,1.58,-2.45,derecha
1780983420.4698625,-0.828,-0.141,0.553,-3.519,3.87,-1.29,-0.781,-0.309,0.435,-10.542,5.458,1.069,-0.501,-0.02,0.857,-5.366,-0.611,-0.107,-0.329,0.066,0.859,-0.489,6.611,-1.29,0.119,-0.339,0.795,-3.13,5.267,-3.359,derecha
1780983420.570338,-0.83,-0.15,0.558,-3.817,0.015,-1.855,-0.755,-0.316,0.483,-9.389,-9.435,-1.008,-0.47,-0.085,0.868,-22.489,-8.802,-9.336,-0.341,-0.007,0.902,-28.13,0.924,-9.183,0.089,-0.339,0.801,-1.405,4.511,0.855,derecha
1780983420.6721077,-0.829,-0.141,0.559,-5.435,-6.878,-4.588,-0.731,-0.312,0.514,-5.313,-46.412,-0.725,-0.365,-0.127,0.658,-87.725,-32.069,-31.855,-0.269,-0.09,0.725,-121.908,1.916,-31.221,0.084,-0.34,0.798,-8.985,-3.893,1.71,derecha
1780983420.7869277,-0.823,-0.152,0.618,-0.053,-11.473,-0.931,-0.715,-0.303,0.535,-7.74,8.931,0.359,-0.241,-0.336,0.914,-17.985,-54.779,-5.534,0.049,-0.364,1.03,6.29,20.603,5.389,0.133,-0.373,0.771,-2.298,0.076,-0.473,derecha
1780983420.885238,-0.814,-0.146,0.578,0.076,2.099,-0.328,-0.666,-0.314,0.623,-7.733,0.481,-0.359,-0.327,-0.376,0.891,-2.26,1.237,1.0,-0.265,-0.418,0.934,-0.527,7.878,-0.748,0.097,-0.359,0.794,-0.336,3.092,-0.305,derecha
1780983420.9805195,-0.813,-0.151,0.572,0.031,1.649,0.595,-0.671,-0.313,0.625,-6.603,0.26,-0.015,-0.313,-0.373,0.894,-0.267,-1.191,1.115,-0.254,-0.424,0.933,0.725,8.137,0.435,0.112,-0.369,0.801,1.435,6.298,-0.458,derecha
1780983421.0859883,-0.829,-0.14,0.578,-1.298,3.511,2.374,-0.664,-0.311,0.625,-7.618,2.55,1.191,-0.344,-0.361,0.931,-4.389,-0.939,1.038,-0.257,-0.396,0.91,-6.664,6.511,-0.008,0.108,-0.362,0.806,3.504,7.847,0.412,derecha
1780983421.1913803,-0.824,-0.141,0.575,-0.847,0.313,-0.191,-0.674,-0.31,0.612,-5.962,-1.962,-0.473,-0.329,-0.375,0.89,-0.435,-0.191,0.282,-0.259,-0.43,0.932,1.473,7.191,0.015,0.092,-0.369,0.801,-0.313,4.756,0.252,derecha
1780983421.2938628,-0.825,-0.138,0.572,-1.397,1.198,-1.733,-0.675,-0.307,0.617,-7.221,0.168,-0.725,-0.33,-0.371,0.886,-0.84,0.878,-0.298,-0.269,-0.425,0.926,0.832,8.008,-0.55,0.095,-0.365,0.81,-0.443,2.237,-0.092,derecha
1780983424.0817986,-0.834,-0.151,0.565,-0.634,2.817,0.947,-0.671,-0.312,0.61,-6.855,1.702,0.466,-0.342,-0.379,0.882,-0.252,0.519,0.679,-0.27,-0.438,0.913,2.534,6.557,-0.298,0.088,-0.369,0.801,-0.427,1.107,-0.45,derecha
1780983424.1759536,-0.833,-0.146,0.565,0.191,-2.687,-1.176,-0.673,-0.311,0.616,-6.405,0.206,-0.71,-0.328,-0.38,0.886,0.176,-0.802,-0.687,-0.265,-0.438,0.925,1.771,6.939,-0.779,0.09,-0.369,0.792,-0.366,0.679,-0.405,derecha
1780983424.286437,-0.828,-0.139,0.572,-1.168,2.16,-1.183,-0.674,-0.312,0.613,-7.069,-0.443,-0.672,-0.337,-0.383,0.882,-0.573,-0.115,0.321,-0.271,-0.437,0.922,0.679,7.824,-0.733,0.096,-0.368,0.803,-1.565,0.748,0.328,derecha
1780983424.380102,-0.83,-0.146,0.562,-1.168,2.008,-1.229,-0.675,-0.308,0.607,-7.015,0.305,-0.931,-0.334,-0.376,0.883,-0.908,0.252,0.13,-0.269,-0.44,0.917,1.198,6.702,-0.985,0.088,-0.367,0.796,-0.855,2.344,0.389,derecha
1780983424.4907386,-0.832,-0.148,0.571,-0.344,1.595,-0.244,-0.671,-0.313,0.616,-7.397,0.191,-0.557,-0.343,-0.385,0.877,-0.183,-0.145,0.038,-0.273,-0.44,0.912,1.733,7.031,-0.794,0.096,-0.36,0.8,-0.611,1.947,-0.359,derecha
1780983424.5924299,-0.828,-0.149,0.568,-0.786,-1.206,-1.565,-0.68,-0.315,0.618,-5.542,-1.954,-0.634,-0.331,-0.385,0.884,2.122,-4.756,-0.954,-0.273,-0.439,0.922,5.924,4.405,-0.435,0.096,-0.375,0.805,-0.435,4.168,-0.595,derecha
1780983424.6895685,-0.824,-0.148,0.573,1.794,-3.84,-0.382,-0.656,-0.303,0.623,-2.412,8.809,1.389,-0.719,-0.938,2.0,192.565,21.901,31.947,-0.063,-0.793,2.0,160.206,13.756,78.321,0.148,-0.41,0.796,1.489,8.687,-2.527,derecha
1780983424.7919528,-0.834,-0.153,0.568,-2.679,-5.069,-0.176,-0.713,-0.277,0.574,-7.885,27.153,-6.733,-0.417,-0.148,0.836,50.336,21.412,11.74,-0.298,-0.191,0.959,62.992,2.893,10.901,0.093,-0.347,0.791,9.229,-5.985,-1.725,derecha
1780983424.8953874,-0.821,-0.143,0.571,2.802,5.656,3.595,-0.745,-0.298,0.553,-6.176,44.183,2.435,-0.42,-0.076,0.833,25.725,17.481,9.473,-0.379,-0.126,0.974,45.29,17.573,8.817,0.098,-0.342,0.797,-0.824,6.16,-0.473,derecha
1780983425.0110247,-0.843,-0.135,0.555,-0.267,8.153,0.191,-0.778,-0.268,0.41,-12.206,19.573,0.076,-0.477,-0.035,0.767,9.832,8.481,8.389,-0.316,0.0,0.823,10.931,12.374,4.649,0.087,-0.35,0.809,-1.527,1.832,-3.42,derecha
1780983425.101217,-0.838,-0.126,0.549,-2.214,-3.595,-4.16,-0.766,-0.305,0.484,-6.351,-34.427,-4.313,-0.426,-0.038,0.744,-35.733,-17.977,-12.725,-0.297,-0.02,0.833,-37.855,-5.489,-9.771,0.094,-0.353,0.807,-2.672,-0.588,2.359,derecha
1780983425.204504,-0.829,-0.153,0.564,-3.382,-8.198,-4.107,-0.731,-0.304,0.533,-0.672,-53.023,2.412,-0.326,-0.156,0.581,-136.099,-56.702,-40.031,-0.276,-0.237,0.727,-154.687,5.641,-36.664,0.091,-0.366,0.805,-8.229,-1.0,0.275,derecha
1780983425.3074515,-0.775,-0.136,0.606,0.725,19.756,3.756,-0.738,-0.314,0.51,-8.092,3.458,0.435,-0.373,-0.352,0.912,-8.29,5.206,1.382,-0.272,-0.42,0.942,-0.847,5.794,-0.412,0.11,-0.376,0.792,-3.962,4.878,0.473,derecha
1780983425.410351,-0.827,-0.145,0.582,-1.366,-0.13,-0.947,-0.675,-0.307,0.624,-7.237,-0.031,-0.702,-0.319,-0.368,0.895,-0.908,-1.466,0.176,-0.266,-0.409,0.94,0.458,5.565,-0.962,0.116,-0.38,0.798,0.107,4.137,0.466,derecha
1780983425.5196385,-0.823,-0.146,0.58,-1.267,1.878,-1.29,-0.67,-0.309,0.612,-7.137,0.305,-0.237,-0.331,-0.374,0.887,-1.305,0.511,0.557,-0.27,-0.414,0.936,0.947,6.901,-0.573,0.108,-0.377,0.798,-0.634,0.878,-0.229,derecha
1780983425.6160865,-0.822,-0.152,0.573,-1.275,1.695,-0.229,-0.67,-0.308,0.611,-7.214,0.779,-0.214,-0.333,-0.37,0.886,-1.153,0.466,0.008,-0.268,-0.417,0.93,1.107,6.298,-0.168,0.103,-0.376,0.796,-0.466,2.221,-0.336,derecha
1780983425.7198925,-0.821,-0.148,0.57,-0.137,1.321,0.58,-0.672,-0.309,0.619,-7.603,0.733,0.038,-0.329,-0.37,0.892,-0.962,0.214,-0.076,-0.266,-0.413,0.927,0.611,6.878,-0.031,0.103,-0.375,0.796,-0.534,1.908,-0.122,derecha
1780983425.8224957,-0.823,-0.152,0.57,-1.069,2.221,-0.527,-0.675,-0.312,0.618,-7.008,0.542,-0.298,-0.332,-0.368,0.881,-0.374,0.977,0.916,-0.265,-0.416,0.93,1.221,7.901,-0.092,0.105,-0.369,0.793,-0.878,1.443,0.076,derecha
1780983425.9349155,-0.825,-0.141,0.572,-1.176,1.687,-1.244,-0.673,-0.308,0.612,-6.969,0.725,-0.122,-0.327,-0.369,0.897,-1.061,0.069,0.45,-0.273,-0.42,0.936,0.725,8.092,-0.71,0.097,-0.371,0.788,-1.305,1.695,0.191,derecha
1780983428.718687,-0.829,-0.153,0.577,-1.351,0.771,-2.008,-0.669,-0.312,0.614,-6.389,-0.718,-0.71,-0.329,-0.374,0.884,-0.321,-0.954,-0.939,-0.255,-0.421,0.934,1.649,6.588,-0.985,0.104,-0.379,0.802,-1.771,1.145,0.481,derecha
1780983428.815606,-0.822,-0.152,0.579,-0.565,2.901,-0.466,-0.664,-0.316,0.615,-6.947,0.565,-0.244,-0.329,-0.377,0.893,-0.679,0.13,0.687,-0.264,-0.427,0.927,1.695,7.313,-0.115,0.102,-0.378,0.797,-0.74,2.107,-0.221,derecha
1780983428.9170704,-0.816,-0.15,0.579,-1.183,1.702,-0.504,-0.669,-0.309,0.624,-6.511,0.176,-0.115,-0.33,-0.375,0.891,0.336,-0.832,0.412,-0.264,-0.424,0.934,1.489,7.779,0.053,0.104,-0.381,0.795,0.176,3.954,0.023,derecha
1780983429.0157619,-0.819,-0.15,0.58,-0.573,1.122,0.153,-0.667,-0.314,0.623,-6.504,0.786,-0.107,-0.325,-0.376,0.898,0.534,-0.435,0.87,-0.266,-0.425,0.923,2.305,8.42,0.412,0.101,-0.371,0.798,-0.053,3.702,-0.038,derecha
1780983429.1184454,-0.82,-0.146,0.575,-0.626,-0.832,-0.405,-0.67,-0.309,0.621,-5.366,0.176,0.42,-0.353,-0.372,0.889,5.229,8.977,-0.412,-0.258,-0.414,0.947,4.847,10.817,0.282,0.093,-0.377,0.796,0.229,2.351,-0.985,derecha
1780983429.2214549,-0.818,-0.167,0.583,2.046,22.992,6.229,-0.699,-0.313,0.579,-15.153,91.695,7.092,-0.375,-0.189,0.647,140.176,90.931,4.672,-0.32,-0.278,0.784,123.977,41.137,25.817,0.081,-0.352,0.808,16.015,21.038,-0.931,derecha
1780983429.344578,-0.823,-0.141,0.568,1.015,8.389,1.389,-0.753,-0.304,0.488,-6.679,31.74,1.076,-0.432,-0.045,0.718,14.74,13.275,4.603,-0.418,-0.141,0.886,29.55,2.817,5.695,0.078,-0.344,0.807,-0.748,0.366,-0.672,derecha
1780983429.4371924,-0.84,-0.135,0.551,-0.992,3.13,-2.0,-0.775,-0.297,0.467,-8.473,-2.573,-2.42,-0.462,-0.07,0.854,3.557,-0.351,0.916,-0.334,-0.103,0.979,3.511,6.863,-1.954,0.101,-0.363,0.825,-2.351,3.84,0.099,derecha
1780983429.5407362,-0.834,-0.135,0.548,-1.504,-1.84,-3.527,-0.758,-0.302,0.495,-6.321,-30.176,-3.191,-0.454,-0.079,0.806,-34.595,-14.092,-11.008,-0.317,-0.111,0.943,-26.191,-1.115,-9.718,0.101,-0.363,0.803,-3.412,-0.435,2.046,derecha
1780983429.6340802,-0.835,-0.146,0.572,-3.939,-18.748,-5.656,-0.659,-0.298,0.614,-1.924,-76.435,-3.412,-0.352,-0.337,0.747,-177.176,-96.74,-51.168,-0.278,-0.364,0.868,-186.679,-17.397,-51.267,0.094,-0.382,0.782,-16.527,-12.763,-2.038,derecha
1780983429.7424862,-0.841,-0.133,0.559,-2.733,5.015,-0.137,-0.667,-0.306,0.625,-7.412,-3.847,-1.359,-0.309,-0.384,0.903,-11.13,-19.74,-1.779,-0.24,-0.413,0.96,-1.305,-4.786,-1.26,0.11,-0.38,0.797,0.519,-1.153,0.061,derecha
1780983429.841503,-0.815,-0.147,0.58,0.015,0.687,-0.718,-0.664,-0.31,0.621,-7.031,1.351,-0.412,-0.317,-0.366,0.899,-1.321,1.458,0.863,-0.27,-0.415,0.932,0.122,7.802,-0.107,0.106,-0.37,0.786,-1.702,4.183,0.359,derecha
1780983429.9505706,-0.817,-0.147,0.585,-1.389,2.557,-1.198,-0.675,-0.31,0.615,-7.282,0.817,-0.557,-0.328,-0.38,0.888,-0.794,0.313,0.725,-0.274,-0.416,0.926,1.115,6.13,-0.725,0.116,-0.381,0.799,-1.008,1.725,-0.008,derecha
1780983430.0538049,-0.818,-0.148,0.582,-0.855,1.969,-0.198,-0.67,-0.309,0.62,-7.244,1.046,-0.534,-0.326,-0.376,0.895,-1.344,0.137,0.366,-0.27,-0.423,0.926,0.611,6.344,-0.595,0.112,-0.381,0.797,-0.74,2.901,-0.076,derecha
1780983430.1594863,-0.831,-0.149,0.569,-1.687,6.244,0.366,-0.685,-0.307,0.604,-7.389,2.832,0.153,-0.338,-0.374,0.88,0.191,0.855,0.16,-0.277,-0.424,0.919,1.748,3.473,-1.237,0.108,-0.37,0.803,-2.206,-0.664,-0.878,derecha
1780983430.2516978,-0.828,-0.146,0.574,-1.427,0.672,-1.702,-0.674,-0.308,0.615,-6.573,0.275,-0.275,-0.318,-0.368,0.89,-0.763,0.313,-0.16,-0.267,-0.428,0.927,1.305,7.237,0.099,0.112,-0.377,0.797,-0.198,3.71,0.542,derecha
1780983430.3655794,-0.821,-0.148,0.581,-1.305,2.504,-0.771,-0.675,-0.317,0.615,-7.153,0.756,-0.427,-0.333,-0.378,0.885,-0.924,1.313,0.458,-0.276,-0.427,0.924,1.481,6.969,-0.603,0.103,-0.37,0.805,-0.641,1.595,-0.237,derecha
1780983430.4649174,-0.822,-0.149,0.575,-0.595,1.687,-0.328,-0.67,-0.31,0.612,-6.496,0.26,-0.412,-0.328,-0.375,0.888,-0.718,0.626,0.924,-0.268,-0.422,0.937,0.802,6.649,-0.557,0.106,-0.373,0.794,-0.634,2.809,0.313,derecha
1780983430.5648084,-0.823,-0.148,0.574,-1.412,2.351,-1.084,-0.674,-0.314,0.613,-7.267,0.847,-0.618,-0.336,-0.378,0.881,-0.573,1.672,0.733,-0.274,-0.427,0.926,1.496,6.748,-0.458,0.102,-0.376,0.801,-0.809,1.153,-0.267,derecha
1780983433.2411342,-0.824,-0.157,0.57,-2.206,1.321,-2.229,-0.674,-0.314,0.617,-7.267,-0.496,-0.725,-0.33,-0.381,0.892,-0.618,0.313,0.107,-0.275,-0.431,0.926,1.389,6.763,-0.206,0.098,-0.38,0.798,-0.092,3.382,0.137,derecha
1780983433.3475764,-0.822,-0.151,0.571,0.618,1.412,1.084,-0.669,-0.313,0.624,-6.038,1.221,0.313,-0.333,-0.382,0.889,0.015,-0.061,0.153,-0.273,-0.429,0.921,1.962,6.046,0.557,0.103,-0.373,0.802,-0.275,1.962,-0.71,derecha
1780983433.4478245,-0.828,-0.152,0.573,-1.557,2.748,-1.534,-0.673,-0.315,0.618,-6.771,0.183,-0.87,-0.329,-0.379,0.88,-0.397,0.321,-1.076,-0.274,-0.43,0.932,1.137,6.389,-0.771,0.098,-0.381,0.799,-1.031,2.099,0.198,derecha
1780983433.5474906,-0.827,-0.156,0.57,-1.206,1.557,-0.382,-0.673,-0.316,0.62,-6.748,0.924,0.13,-0.328,-0.381,0.878,0.16,0.13,0.763,-0.275,-0.429,0.925,1.947,6.366,-0.489,0.095,-0.382,0.783,-1.267,0.031,-0.771,derecha
1780983433.6508205,-0.824,-0.143,0.575,-0.26,0.45,0.344,-0.673,-0.312,0.615,-6.427,-0.008,-0.626,-0.334,-0.376,0.881,-0.275,-0.267,-0.038,-0.273,-0.427,0.931,1.855,7.0,-1.046,0.101,-0.376,0.803,-0.695,2.824,0.183,derecha
1780983433.7541475,-0.821,-0.155,0.572,-1.969,0.664,-2.366,-0.67,-0.315,0.612,-6.771,-0.855,-0.985,-0.332,-0.38,0.893,0.603,2.359,0.649,-0.271,-0.437,0.94,2.595,9.725,0.008,0.1,-0.375,0.799,0.099,3.977,0.244,derecha
1780983433.8610454,-0.845,-0.152,0.545,2.015,-2.115,1.16,-0.681,-0.302,0.561,1.466,-32.641,2.0,-0.131,-0.447,1.096,89.573,15.718,47.985,-0.422,-0.515,1.091,69.466,17.779,25.725,0.1,-0.381,0.792,2.756,1.237,-0.771,derecha
1780983433.9599714,-0.812,-0.153,0.586,1.328,8.481,-0.992,-0.707,-0.299,0.568,-8.466,33.664,-0.954,-0.387,-0.268,0.914,64.313,42.405,14.847,-0.285,-0.305,1.079,99.046,23.557,22.122,0.092,-0.363,0.801,6.878,13.374,0.962,derecha
1780983434.0688496,-0.841,-0.147,0.554,-0.374,4.656,-0.015,-0.74,-0.338,0.51,-7.74,25.328,0.13,-0.463,-0.147,0.852,25.901,14.206,6.748,-0.291,-0.118,0.986,44.832,16.336,9.916,0.088,-0.363,0.804,0.595,4.267,-1.145,derecha
1780983434.1686347,-0.836,-0.139,0.548,1.542,1.496,1.099,-0.725,-0.302,0.543,-8.0,-11.733,-2.061,-0.52,-0.15,0.951,-0.763,-0.305,0.687,-0.327,-0.063,0.959,4.557,5.695,0.153,0.089,-0.363,0.801,0.847,1.565,-0.176,derecha
1780983434.269034,-0.84,-0.139,0.552,-2.26,1.634,-2.427,-0.75,-0.304,0.505,-6.718,-18.267,-2.779,-0.432,-0.102,0.763,-30.489,-14.313,-11.489,-0.319,-0.075,0.948,-29.901,-1.382,-11.321,0.085,-0.351,0.815,-6.412,-1.634,1.725,derecha
1780983434.3716114,-0.849,-0.149,0.551,-3.053,-10.649,-3.809,-0.702,-0.315,0.565,-2.298,-60.573,-1.13,-0.361,-0.253,0.571,-144.328,-75.802,-48.908,-0.265,-0.29,0.671,-182.702,-10.229,-53.763,0.086,-0.373,0.812,-14.137,-13.008,-2.046,derecha
1780983434.4785864,-0.887,-0.142,0.518,-1.817,13.733,2.244,-0.674,-0.311,0.622,-8.664,-10.557,-1.084,-0.337,-0.39,0.902,-4.0,1.702,0.206,-0.284,-0.408,0.918,-1.985,5.115,-0.71,0.086,-0.367,0.769,-1.771,2.885,0.588,derecha
1780983434.5809295,-0.83,-0.148,0.567,-2.42,3.328,-2.603,-0.677,-0.315,0.611,-7.382,-0.252,-0.931,-0.324,-0.377,0.888,-1.656,0.733,-0.626,-0.273,-0.423,0.927,-0.336,7.023,-0.962,0.107,-0.372,0.799,-1.153,5.641,1.115,derecha
1780983434.6862774,-0.828,-0.156,0.563,0.29,0.519,0.947,-0.675,-0.314,0.605,-6.427,1.26,0.771,-0.339,-0.376,0.885,0.351,-0.748,0.763,-0.272,-0.421,0.929,1.176,6.061,-0.427,0.105,-0.38,0.793,-0.473,1.641,-0.962,derecha
1780983434.7860792,-0.825,-0.149,0.568,-1.458,1.397,-1.626,-0.678,-0.316,0.619,-7.053,-0.115,-0.779,-0.329,-0.382,0.89,-1.153,0.649,-0.13,-0.265,-0.427,0.924,0.45,5.931,0.252,0.104,-0.381,0.809,0.763,5.855,0.191,derecha
1780983434.8870938,-0.823,-0.152,0.565,-1.832,1.557,-1.802,-0.681,-0.317,0.599,-7.511,-0.702,-1.374,-0.329,-0.379,0.887,-2.229,1.573,-0.26,-0.274,-0.431,0.92,0.13,7.702,-0.344,0.101,-0.377,0.8,-1.626,2.29,0.641,derecha
1780983434.9934702,-0.822,-0.153,0.563,0.412,1.0,0.977,-0.68,-0.315,0.611,-6.137,1.481,0.366,-0.332,-0.381,0.888,0.527,0.198,0.58,-0.275,-0.429,0.928,0.947,6.634,-0.58,0.097,-0.382,0.796,-0.55,1.55,-0.847,derecha
1780983435.1007912,-0.825,-0.151,0.57,-1.733,2.16,-1.992,-0.681,-0.32,0.612,-7.206,0.29,-1.382,-0.333,-0.387,0.888,-0.802,-0.069,0.008,-0.274,-0.431,0.923,1.458,7.557,0.206,0.098,-0.377,0.797,0.229,4.198,0.053,derecha
1780983435.2010958,-0.833,-0.157,0.562,-2.847,2.382,-2.29,-0.673,-0.322,0.61,-7.618,0.008,-1.015,-0.339,-0.388,0.886,-1.122,1.092,0.168,-0.275,-0.439,0.917,1.26,6.824,-0.084,0.094,-0.379,0.796,-0.458,1.786,-0.427,derecha
1780983437.8748798,-0.823,-0.146,0.571,-0.695,0.947,-0.542,-0.679,-0.316,0.604,-6.878,0.305,-0.359,-0.332,-0.386,0.885,-0.626,0.397,-0.405,-0.274,-0.429,0.925,1.832,7.069,-0.359,0.09,-0.372,0.793,-0.527,2.649,-0.084,derecha
1780983437.9771497,-0.831,-0.162,0.566,-2.809,1.0,-3.237,-0.674,-0.319,0.611,-7.344,-0.076,-0.443,-0.326,-0.387,0.884,-0.573,0.435,0.214,-0.267,-0.433,0.922,1.023,6.954,0.366,0.099,-0.374,0.802,0.008,3.55,-0.061,derecha
1780983438.0801964,-0.827,-0.155,0.56,0.458,2.107,0.756,-0.674,-0.316,0.606,-6.206,1.313,0.595,-0.331,-0.379,0.885,0.748,-0.649,0.855,-0.27,-0.423,0.927,1.855,5.863,0.153,0.107,-0.37,0.796,-0.496,1.435,-0.702,derecha
1780983438.1881244,-0.828,-0.144,0.563,-1.397,1.359,-1.954,-0.68,-0.311,0.614,-6.977,-0.527,-1.573,-0.332,-0.377,0.886,-1.069,0.298,-1.16,-0.269,-0.425,0.925,0.916,7.74,-1.16,0.103,-0.386,0.805,-1.229,2.58,1.214,derecha
1780983438.2859073,-0.835,-0.158,0.562,0.412,1.649,1.13,-0.679,-0.312,0.61,-5.634,1.046,-0.328,-0.328,-0.385,0.885,0.473,-0.038,0.573,-0.266,-0.431,0.923,2.802,5.611,-0.878,0.102,-0.38,0.801,-1.115,-0.008,-1.183,derecha
1780983438.4010978,-0.833,-0.152,0.562,0.137,0.191,0.244,-0.677,-0.311,0.608,-5.328,3.573,0.626,-0.377,-0.405,0.996,3.511,9.336,-0.718,-1.158,-0.871,1.401,3.573,25.115,69.359,0.098,-0.326,0.772,0.534,-0.046,-4.771,derecha
1780983438.492084,-0.828,-0.152,0.56,1.084,11.168,-1.626,-0.741,-0.309,0.502,-10.634,23.588,-5.115,-0.426,-0.325,1.025,60.802,42.023,20.26,-0.417,-0.379,1.074,118.954,11.71,28.87,0.07,-0.362,0.814,7.099,-1.557,-3.664,derecha
1780983438.6011438,-0.844,-0.141,0.554,3.214,-0.664,0.969,-0.741,-0.299,0.521,-7.412,29.237,-0.481,-0.426,-0.075,0.762,37.672,17.0,10.962,-0.312,-0.003,0.818,33.092,16.267,6.244,0.115,-0.36,0.782,0.489,1.87,-3.267,derecha
1780983438.7010846,-0.836,-0.13,0.541,-1.473,1.702,-7.29,-0.718,-0.313,0.535,-8.573,-16.557,-5.87,-0.483,-0.091,0.798,-14.504,-6.748,-4.71,-0.32,-0.02,0.899,-15.084,-0.481,-9.038,0.099,-0.36,0.82,-1.015,-0.473,2.779,derecha
1780983438.8009746,-0.841,-0.156,0.546,-4.626,-4.832,-3.405,-0.781,-0.317,0.544,-1.863,-61.802,-3.55,-0.328,-0.124,0.458,-128.756,-75.244,-45.366,-0.232,-0.079,0.624,-190.908,-7.031,-59.122,0.082,-0.36,0.786,-16.718,-12.023,1.786,derecha
1780983438.904208,-0.791,-0.166,0.633,3.282,10.191,3.405,-0.712,-0.335,0.559,-11.847,32.84,4.702,-0.312,-0.358,0.906,-9.901,19.344,4.206,-0.306,-0.474,0.98,-9.595,11.282,0.252,0.108,-0.389,0.793,-1.336,10.603,0.786,derecha
1780983439.014891,-0.836,-0.161,0.56,-3.45,-1.931,-2.611,-0.679,-0.322,0.612,-6.534,-2.947,-1.237,-0.329,-0.385,0.887,-0.649,-2.107,-1.389,-0.256,-0.421,0.937,0.305,3.42,-2.053,0.12,-0.389,0.794,-1.382,0.069,-0.359,derecha
1780983439.1111207,-0.822,-0.153,0.577,0.611,1.992,2.634,-0.681,-0.306,0.618,-6.634,1.84,1.496,-0.328,-0.377,0.89,-0.229,1.481,0.489,-0.271,-0.416,0.926,0.214,7.916,0.504,0.117,-0.379,0.789,0.275,2.58,-0.649,derecha
1780983439.2178373,-0.825,-0.157,0.573,-0.779,2.191,-0.832,-0.673,-0.313,0.612,-6.756,0.565,-0.137,-0.328,-0.377,0.89,-0.282,-0.267,-0.183,-0.266,-0.416,0.93,0.87,6.863,-0.954,0.112,-0.383,0.795,-1.282,1.962,0.809,derecha
1780983439.321751,-0.829,-0.162,0.568,-0.763,3.374,-0.023,-0.677,-0.32,0.611,-7.092,1.763,0.405,-0.33,-0.384,0.884,-0.962,1.252,0.687,-0.269,-0.426,0.93,1.458,5.985,-0.252,0.106,-0.386,0.796,-0.58,0.565,-0.908,derecha
