timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780980085.3813431,-0.816,-0.162,0.585,-1.321,1.092,-1.412,-0.681,-0.305,0.609,-6.565,0.771,0.084,-0.3,-0.391,0.89,-0.267,0.29,0.435,-0.197,-0.309,0.999,1.466,6.756,-0.664,0.077,-0.32,0.824,-0.344,2.427,0.023,btn_A
1780980085.486913,-0.813,-0.166,0.584,-0.824,2.084,-0.542,-0.685,-0.308,0.61,-6.641,1.046,-0.328,-0.304,-0.393,0.895,-0.863,-0.267,-0.382,-0.201,-0.314,0.999,0.985,6.817,-0.405,0.079,-0.312,0.812,0.061,2.931,-0.374,btn_A
1780980085.5868247,-0.812,-0.162,0.582,-0.794,1.473,-0.756,-0.683,-0.303,0.609,-5.954,1.145,0.313,-0.303,-0.389,0.895,-0.115,0.168,0.038,-0.204,-0.313,0.995,1.099,6.962,-0.313,0.082,-0.309,0.823,-1.679,2.504,-0.099,btn_A
1780980085.692554,-0.815,-0.165,0.584,-1.344,1.634,-1.16,-0.678,-0.31,0.606,-6.328,0.939,-0.504,-0.307,-0.393,0.891,-0.45,-0.229,-0.053,-0.198,-0.312,0.994,1.466,6.863,-0.405,0.082,-0.318,0.825,-0.962,1.26,-0.168,btn_A
1780980085.7930012,-0.815,-0.163,0.586,-1.282,1.397,-0.664,-0.682,-0.31,0.608,-6.183,0.519,-0.595,-0.298,-0.392,0.888,-0.053,-0.069,-0.298,-0.198,-0.312,0.999,1.817,7.038,-0.519,0.085,-0.309,0.822,-0.382,2.435,-0.076,btn_A
1780980085.89625,-0.814,-0.167,0.585,-0.786,2.053,-0.26,-0.678,-0.306,0.612,-6.573,0.733,-1.015,-0.299,-0.392,0.896,-0.557,0.573,-0.221,-0.2,-0.311,0.995,1.115,6.969,-0.595,0.085,-0.309,0.824,-1.107,2.321,-0.229,btn_A
1780980086.0033078,-0.812,-0.163,0.591,-0.794,1.519,-0.618,-0.676,-0.307,0.611,-6.397,0.824,-0.786,-0.301,-0.391,0.893,-0.473,-0.076,0.252,-0.201,-0.313,1.001,0.901,7.13,0.198,0.091,-0.305,0.825,0.191,2.786,0.023,btn_A
1780980086.1066446,-0.813,-0.168,0.579,-0.282,4.076,1.176,-0.629,-0.315,0.629,-11.573,-10.053,0.626,-0.294,-0.37,0.875,-3.229,30.74,5.031,-0.024,-0.237,0.447,241.366,-0.107,78.084,0.092,-0.298,0.784,14.55,12.863,2.618,btn_A
1780980086.217134,-0.813,-0.165,0.587,-0.099,5.863,1.855,-0.715,-0.306,0.565,-6.878,18.015,1.565,-0.349,-0.392,0.856,6.015,25.092,7.0,-0.238,0.132,0.829,77.359,7.611,-0.573,0.069,-0.275,0.828,-0.511,16.618,1.565,btn_A
1780980086.3215694,-0.825,-0.154,0.578,-1.802,5.573,2.16,-0.7,-0.311,0.593,-5.603,19.695,3.595,-0.377,-0.363,0.86,-5.733,9.229,6.664,-0.188,0.239,0.865,45.626,14.641,-6.809,0.054,-0.282,0.822,5.389,3.115,3.023,btn_A
1780980086.4183445,-0.822,-0.155,0.572,-0.901,1.481,-0.237,-0.731,-0.281,0.543,-7.458,0.122,-0.481,-0.379,-0.359,0.898,0.794,8.466,4.046,-0.188,0.277,0.871,15.29,9.344,-2.374,0.051,-0.281,0.827,4.87,5.55,1.298,btn_A
1780980086.519483,-0.82,-0.153,0.571,-0.893,2.26,-1.168,-0.723,-0.298,0.56,-6.664,-3.87,-1.122,-0.381,-0.373,0.865,-1.679,-4.008,-0.985,-0.212,0.271,0.938,-17.229,2.389,-2.473,0.056,-0.281,0.825,-3.878,0.336,-0.313,btn_A
1780980086.617333,-0.827,-0.153,0.569,-1.481,-6.008,-4.87,-0.74,-0.274,0.496,-9.137,-42.031,-2.427,-0.346,-0.377,0.802,2.809,-63.137,-15.115,-0.024,-0.287,0.322,-250.137,57.389,-76.13,0.091,-0.319,0.804,-23.214,-15.557,-8.427,btn_A
1780980086.7200382,-0.84,-0.135,0.584,-2.046,16.74,0.267,-0.718,-0.305,0.525,-4.931,4.71,0.855,-0.329,-0.362,0.887,-15.015,-21.328,-3.435,-0.196,-0.282,1.028,-6.214,-16.412,-1.389,0.065,-0.336,0.854,-23.656,13.534,-4.076,btn_A
1780980086.8332505,-0.814,-0.162,0.588,-1.298,0.924,-0.992,-0.678,-0.302,0.617,-6.618,1.115,-0.313,-0.29,-0.387,0.891,-1.008,1.924,-0.198,-0.2,-0.286,0.996,-0.824,7.45,-0.611,0.078,-0.31,0.823,1.29,-1.099,0.412,btn_A
1780980086.9365008,-0.819,-0.161,0.58,-0.916,1.427,-1.153,-0.679,-0.302,0.612,-7.0,0.389,-0.275,-0.295,-0.391,0.901,-1.435,1.466,0.031,-0.205,-0.29,1.003,-1.634,9.031,-0.786,0.079,-0.307,0.821,-0.855,3.702,0.061,btn_A
1780980087.0351198,-0.817,-0.163,0.585,-0.435,0.611,-0.412,-0.675,-0.307,0.607,-6.504,0.305,-0.092,-0.293,-0.39,0.895,-0.153,-0.443,0.26,-0.198,-0.295,0.998,0.137,6.672,-0.412,0.077,-0.31,0.818,-0.13,2.191,0.038,btn_A
1780980087.1323607,-0.812,-0.163,0.584,-1.336,0.931,-0.954,-0.683,-0.308,0.603,-6.397,1.206,0.053,-0.294,-0.389,0.893,-0.489,0.771,0.176,-0.202,-0.299,0.996,1.191,7.382,0.092,0.074,-0.31,0.82,-0.908,2.183,0.046,btn_A
1780980087.2369337,-0.813,-0.165,0.588,-1.015,0.985,-0.573,-0.676,-0.301,0.608,-6.359,0.084,-0.443,-0.292,-0.392,0.897,-0.267,0.344,0.519,-0.202,-0.301,0.991,0.427,7.061,-0.435,0.076,-0.31,0.826,-0.405,2.489,-0.16,btn_A
1780980087.3526106,-0.816,-0.162,0.582,-0.427,1.13,-1.198,-0.681,-0.306,0.615,-6.298,0.084,-0.947,-0.297,-0.385,0.892,-0.275,-0.092,0.168,-0.199,-0.297,1.0,0.893,6.252,-1.023,0.074,-0.312,0.829,-0.878,2.0,0.176,btn_A
1780980087.4512966,-0.811,-0.162,0.588,-1.214,1.198,-0.634,-0.684,-0.308,0.609,-6.244,0.412,-1.115,-0.293,-0.39,0.9,-0.29,0.153,0.55,-0.206,-0.301,1.001,1.412,6.985,-0.573,0.076,-0.314,0.825,-0.603,1.924,-0.061,btn_A
1780980087.5443547,-0.811,-0.167,0.578,-1.0,1.16,-1.015,-0.68,-0.307,0.612,-5.977,0.489,-0.916,-0.297,-0.392,0.895,-0.046,0.702,0.672,-0.205,-0.301,1.0,0.748,7.817,-0.305,0.08,-0.308,0.819,-0.206,1.473,0.168,btn_A
1780980087.6524532,-0.81,-0.159,0.588,-0.687,0.305,-0.618,-0.68,-0.302,0.608,-5.916,0.015,-0.366,-0.291,-0.392,0.898,-0.435,-1.038,0.13,-0.202,-0.301,1.002,1.13,7.359,-0.664,0.083,-0.308,0.818,-0.969,3.366,-0.206,btn_A
1780980087.7501664,-0.811,-0.163,0.579,-1.046,1.992,-1.313,-0.679,-0.303,0.61,-6.672,0.878,-0.076,-0.293,-0.392,0.893,-0.611,0.305,0.0,-0.209,-0.301,0.998,0.817,6.855,-0.878,0.079,-0.31,0.815,-0.924,2.092,-0.122,btn_A
1780980087.8533785,-0.816,-0.163,0.583,-0.771,1.229,-0.702,-0.677,-0.306,0.604,-6.397,0.504,0.519,-0.293,-0.396,0.893,-0.412,0.855,-0.015,-0.205,-0.303,0.994,1.328,6.992,-0.046,0.077,-0.309,0.822,-0.374,2.656,-0.076,btn_A
1780980087.964944,-0.815,-0.165,0.587,-1.038,2.16,-1.008,-0.678,-0.306,0.612,-6.321,1.206,0.412,-0.297,-0.392,0.89,-0.29,0.29,-0.198,-0.204,-0.301,0.995,1.015,7.061,-0.664,0.081,-0.308,0.823,-0.466,2.366,-0.061,btn_A
1780980088.059396,-0.811,-0.164,0.581,-0.878,1.321,-0.985,-0.677,-0.308,0.613,-6.702,0.542,-0.427,-0.296,-0.389,0.9,0.0,-0.267,0.008,-0.205,-0.302,0.991,1.511,7.55,-0.435,0.078,-0.309,0.814,-0.427,2.74,-0.351,btn_A
1780980088.170916,-0.815,-0.163,0.583,-0.733,0.977,-0.542,-0.679,-0.303,0.614,-6.153,0.733,-0.115,-0.294,-0.393,0.894,-0.573,0.595,0.084,-0.202,-0.299,0.991,1.153,7.282,-0.183,0.076,-0.308,0.812,-0.252,2.489,0.305,btn_A
1780980088.265551,-0.812,-0.164,0.587,-0.969,0.878,-1.137,-0.682,-0.309,0.614,-6.252,0.901,-0.298,-0.298,-0.391,0.895,-0.26,-0.183,0.336,-0.206,-0.302,0.993,1.168,6.908,-0.802,0.077,-0.307,0.826,-0.756,2.359,-0.084,btn_A
1780980091.4584384,-0.81,-0.167,0.593,-0.824,1.863,-1.336,-0.682,-0.305,0.615,-6.305,0.794,-0.198,-0.297,-0.392,0.894,-0.321,-0.42,0.305,-0.201,-0.312,0.986,1.489,7.084,-0.313,0.079,-0.307,0.826,-0.565,2.313,0.092,btn_A
1780980091.5680425,-0.811,-0.166,0.587,-1.16,1.481,-0.763,-0.681,-0.302,0.609,-6.779,0.855,-0.679,-0.293,-0.392,0.894,-0.542,0.542,0.74,-0.206,-0.31,0.992,1.366,7.893,-0.191,0.081,-0.323,0.821,-0.931,2.244,-0.031,btn_A
1780980091.6702554,-0.816,-0.164,0.582,-0.985,1.244,-1.031,-0.681,-0.301,0.606,-6.45,0.565,-0.336,-0.299,-0.392,0.894,-0.557,-0.015,0.672,-0.207,-0.309,0.994,1.45,7.176,-0.863,0.075,-0.312,0.825,-0.687,2.13,0.183,btn_A
1780980091.769082,-0.814,-0.167,0.583,-0.901,1.336,-0.244,-0.684,-0.309,0.602,-6.969,0.733,-0.122,-0.297,-0.391,0.894,-0.328,-0.809,0.466,-0.205,-0.308,0.995,1.405,7.244,0.305,0.068,-0.305,0.825,-0.504,2.58,-0.176,btn_A
1780980091.8844426,-0.821,-0.165,0.582,-1.229,1.855,-0.947,-0.684,-0.307,0.607,-6.519,0.947,-0.198,-0.297,-0.392,0.899,-0.092,-0.542,0.115,-0.202,-0.306,1.0,1.053,5.618,-0.878,0.082,-0.313,0.828,-0.672,2.237,-0.397,btn_A
1780980091.9734197,-0.817,-0.163,0.582,-0.771,2.053,-0.496,-0.687,-0.302,0.607,-6.611,0.435,-0.198,-0.302,-0.393,0.885,0.168,-0.656,-0.176,-0.166,-0.323,1.079,-6.069,2.763,0.214,0.069,-0.31,0.826,-0.466,2.679,-1.107,btn_A
1780980092.085055,-0.828,-0.166,0.576,-0.595,9.672,0.771,-0.706,-0.308,0.604,-2.107,30.0,1.458,-0.31,-0.392,0.885,-3.237,1.962,1.229,-0.224,-0.187,0.969,99.519,2.038,29.145,0.076,-0.304,0.818,-0.618,14.107,0.168,btn_A
1780980092.1842675,-0.812,-0.161,0.585,-1.13,3.656,0.313,-0.703,-0.291,0.604,-4.366,19.947,1.321,-0.333,-0.388,0.886,2.603,19.115,3.786,-0.182,0.018,0.865,77.511,-2.901,11.618,0.071,-0.298,0.823,9.771,0.748,2.168,btn_A
1780980092.2823868,-0.825,-0.159,0.57,-1.26,4.214,0.74,-0.725,-0.282,0.554,-8.084,8.634,0.321,-0.332,-0.389,0.879,-5.611,8.046,2.267,-0.187,0.154,0.991,34.977,5.412,-2.794,0.061,-0.285,0.828,-3.656,1.115,-0.855,btn_A
1780980092.385459,-0.829,-0.158,0.57,-1.183,1.336,0.198,-0.715,-0.295,0.577,-5.817,4.534,-0.183,-0.36,-0.371,0.863,1.244,6.221,1.771,-0.192,0.165,0.954,11.053,8.427,-3.137,0.055,-0.282,0.82,-0.969,2.939,-0.069,btn_A
1780980092.502983,-0.816,-0.158,0.574,-0.962,1.817,-0.229,-0.713,-0.29,0.564,-6.038,3.725,-0.076,-0.367,-0.38,0.874,-0.328,4.13,2.015,-0.265,0.184,1.013,7.382,3.618,-4.198,0.057,-0.287,0.814,-1.29,2.137,-0.046,btn_A
1780980092.6044338,-0.814,-0.155,0.571,-0.672,0.771,-0.71,-0.708,-0.302,0.567,-5.832,-2.206,-1.183,-0.36,-0.376,0.882,-0.931,-1.763,0.115,-0.159,0.18,1.004,3.221,6.893,-0.87,0.065,-0.295,0.836,0.519,2.695,-0.298,btn_A
1780980092.7082572,-0.822,-0.158,0.583,-0.969,1.145,-1.84,-0.727,-0.301,0.555,-7.252,-11.511,-2.046,-0.345,-0.374,0.889,-4.901,-12.847,-3.214,-0.141,0.125,1.066,-30.412,7.038,1.008,0.065,-0.306,0.825,-2.695,-0.496,-0.885,btn_A
1780980092.7972353,-0.821,-0.162,0.578,-1.519,-0.817,-2.053,-0.702,-0.31,0.594,-7.145,-6.046,-1.336,-0.34,-0.385,0.871,-3.443,-7.229,-2.191,-0.181,0.135,0.85,-52.824,11.595,-5.359,0.063,-0.288,0.814,-5.748,-1.198,-1.962,btn_A
1780980092.9005778,-0.816,-0.164,0.582,-0.298,3.13,-0.038,-0.699,-0.318,0.607,-6.221,1.779,0.389,-0.33,-0.386,0.88,-0.893,-3.626,-0.206,-0.197,0.031,0.928,-32.527,11.947,-9.29,0.07,-0.293,0.821,-3.962,0.939,-1.168,btn_A
1780980093.0033543,-0.818,-0.165,0.576,-0.573,2.099,-0.557,-0.689,-0.297,0.586,-5.679,1.679,0.725,-0.329,-0.389,0.887,-0.107,-3.374,-1.13,-0.209,-0.014,0.926,-20.267,7.0,-2.031,0.073,-0.301,0.821,-2.969,1.076,-0.985,btn_A
1780980093.1067824,-0.812,-0.168,0.579,-1.443,-0.779,-1.443,-0.688,-0.305,0.615,-5.672,-3.481,-0.855,-0.297,-0.388,0.901,-0.847,-10.656,-3.641,-0.171,-0.266,1.292,-60.076,8.748,-13.13,0.083,-0.311,0.827,-2.366,0.458,-0.664,btn_A
1780980093.215488,-0.816,-0.166,0.582,-1.695,-1.718,-2.473,-0.678,-0.299,0.597,-7.107,-9.206,-1.588,-0.233,-0.376,0.986,-4.031,-11.718,-1.855,-0.241,-0.266,0.659,1.061,19.458,0.817,0.059,-0.335,0.86,7.656,7.794,0.908,btn_A
1780980093.3126235,-0.813,-0.167,0.584,-1.374,2.176,-0.832,-0.683,-0.303,0.61,-6.29,1.496,-0.458,-0.296,-0.393,0.893,-0.832,0.198,-0.344,-0.2,-0.299,1.002,0.26,6.916,-0.878,0.078,-0.316,0.826,-3.031,5.015,-0.695,btn_A
1780980093.415824,-0.812,-0.164,0.583,-0.962,1.038,-1.527,-0.683,-0.306,0.611,-6.58,0.603,-0.802,-0.296,-0.392,0.893,-0.191,0.489,-0.183,-0.199,-0.297,1.002,0.481,6.947,-0.947,0.085,-0.312,0.828,-0.145,1.824,0.015,btn_A
1780980093.5188015,-0.813,-0.163,0.588,-0.214,1.122,-0.046,-0.681,-0.306,0.617,-6.275,0.458,-0.992,-0.283,-0.388,0.9,-0.229,0.336,0.794,-0.201,-0.3,1.0,0.863,7.099,-0.71,0.086,-0.311,0.817,-0.527,2.725,0.382,btn_A
1780980093.636704,-0.811,-0.162,0.583,-0.916,0.817,-1.275,-0.679,-0.311,0.608,-6.084,0.527,-0.634,-0.293,-0.387,0.894,-0.374,0.305,0.328,-0.194,-0.303,0.997,0.275,8.13,-0.565,0.081,-0.312,0.827,-1.099,1.702,0.214,btn_A
1780980093.736748,-0.817,-0.162,0.58,-0.626,1.565,-0.504,-0.68,-0.306,0.612,-6.603,0.038,-0.893,-0.295,-0.39,0.896,-0.397,-0.076,0.031,-0.197,-0.302,0.989,1.282,5.847,-1.008,0.079,-0.303,0.82,-1.015,1.74,0.107,btn_A
1780980093.8348691,-0.811,-0.166,0.588,-1.099,0.878,-1.046,-0.681,-0.302,0.603,-6.519,0.275,-0.771,-0.288,-0.386,0.896,-0.473,-0.603,0.305,-0.192,-0.308,1.005,0.763,7.496,0.153,0.079,-0.315,0.832,0.053,2.298,-0.214,btn_A
1780980093.935613,-0.815,-0.164,0.588,-1.107,1.496,-0.687,-0.677,-0.307,0.611,-6.519,0.718,-0.267,-0.289,-0.384,0.892,-0.374,0.809,0.573,-0.196,-0.302,0.998,1.076,7.695,-1.099,0.073,-0.307,0.819,-0.16,2.481,-0.076,btn_A
1780980094.0334074,-0.815,-0.165,0.585,-1.0,0.969,-1.145,-0.682,-0.301,0.613,-6.405,0.511,-0.298,-0.289,-0.387,0.9,-0.466,-0.176,-0.237,-0.195,-0.305,0.997,1.496,6.55,-0.275,0.081,-0.31,0.824,-0.473,2.29,0.0,btn_A
1780980094.1364942,-0.813,-0.163,0.592,-0.588,1.122,0.031,-0.681,-0.306,0.609,-6.412,0.527,-0.733,-0.29,-0.392,0.894,-0.389,-0.206,-0.298,-0.195,-0.304,0.999,0.969,6.969,-0.45,0.079,-0.316,0.827,-0.359,2.374,0.221,btn_A
1780980094.250094,-0.816,-0.165,0.583,-1.313,1.275,-1.405,-0.677,-0.305,0.609,-6.206,0.992,-0.496,-0.297,-0.387,0.893,-0.115,-0.26,-0.038,-0.197,-0.302,0.998,1.748,6.168,-0.443,0.081,-0.312,0.822,-0.779,2.534,0.13,btn_A
1780980094.3515687,-0.811,-0.164,0.586,-0.618,1.824,-0.359,-0.679,-0.305,0.605,-6.359,0.634,-0.145,-0.295,-0.387,0.897,-0.489,0.313,-0.397,-0.196,-0.304,0.999,1.336,7.183,-0.519,0.08,-0.312,0.82,-0.458,2.458,0.16,btn_A
1780980097.5356922,-0.816,-0.164,0.586,-1.405,0.985,-1.107,-0.678,-0.307,0.615,-6.328,0.053,-0.435,-0.291,-0.389,0.896,0.031,0.107,0.237,-0.193,-0.306,0.994,1.382,7.191,-0.122,0.079,-0.305,0.823,-0.275,2.519,0.038,btn_A
1780980097.6489108,-0.813,-0.162,0.585,-0.947,0.771,-0.901,-0.684,-0.306,0.612,-6.282,0.656,-0.168,-0.295,-0.39,0.896,-0.092,-0.405,0.58,-0.199,-0.307,0.992,1.611,7.191,-0.809,0.076,-0.311,0.824,-0.389,3.038,0.229,btn_A
1780980097.7492864,-0.815,-0.168,0.582,-0.931,0.969,-0.16,-0.682,-0.304,0.609,-6.107,0.901,0.122,-0.295,-0.389,0.892,-0.733,-0.473,0.305,-0.196,-0.308,0.992,1.084,7.16,-0.397,0.083,-0.313,0.829,-0.55,2.397,0.145,btn_A
1780980097.844906,-0.815,-0.164,0.583,-0.962,1.359,-1.015,-0.682,-0.307,0.605,-6.176,1.13,0.42,-0.295,-0.388,0.899,-0.313,-0.031,0.679,-0.197,-0.311,0.997,1.244,6.855,-0.45,0.077,-0.309,0.829,-1.122,2.649,-0.015,btn_A
1780980097.9562507,-0.813,-0.163,0.581,-0.687,1.847,-0.084,-0.683,-0.307,0.608,-6.779,0.832,0.061,-0.295,-0.391,0.896,-0.55,-0.275,0.084,-0.193,-0.312,0.998,1.305,6.534,-0.779,0.074,-0.312,0.817,-0.557,1.885,-0.015,btn_A
1780980098.0572941,-0.814,-0.168,0.589,-1.0,1.924,-0.771,-0.681,-0.306,0.606,-6.389,0.115,-0.099,-0.293,-0.395,0.897,-0.26,0.588,0.573,-0.181,-0.322,1.017,-2.863,2.947,-0.275,0.079,-0.319,0.812,0.176,1.504,-0.443,btn_A
1780980098.153766,-0.806,-0.166,0.576,-1.229,-2.649,-1.809,-0.692,-0.28,0.644,-5.359,13.084,0.985,-0.291,-0.407,0.904,0.74,28.092,5.847,-0.18,-0.112,0.545,141.542,12.641,26.893,0.096,-0.308,0.829,10.26,8.229,2.603,btn_A
1780980098.256763,-0.814,-0.163,0.586,0.183,4.176,0.74,-0.701,-0.299,0.57,-5.954,8.74,0.229,-0.335,-0.39,0.877,0.122,10.344,2.443,-0.217,-0.004,1.034,58.267,-1.695,11.733,0.06,-0.299,0.836,-0.008,7.13,0.336,btn_A
1780980098.368542,-0.817,-0.158,0.581,-0.855,1.366,0.084,-0.694,-0.285,0.566,-5.74,5.702,0.366,-0.34,-0.383,0.867,1.092,2.573,1.328,-0.189,0.052,1.076,36.076,3.489,3.046,0.065,-0.303,0.834,3.313,2.511,0.901,btn_A
1780980098.4682002,-0.823,-0.153,0.569,-0.557,0.511,-0.954,-0.705,-0.301,0.593,-6.137,3.191,-0.176,-0.347,-0.384,0.88,1.176,1.962,1.466,-0.17,0.062,1.195,31.908,3.931,3.008,0.067,-0.29,0.837,3.611,3.435,1.122,btn_A
1780980098.5657885,-0.82,-0.163,0.589,-1.412,0.817,-0.679,-0.702,-0.293,0.578,-6.626,7.916,-0.023,-0.349,-0.375,0.862,2.748,7.023,3.214,-0.187,0.123,1.206,38.573,1.244,1.977,0.058,-0.277,0.824,2.069,3.824,-0.008,btn_A
1780980098.6686206,-0.813,-0.161,0.571,-1.718,0.282,-0.519,-0.71,-0.299,0.567,-5.794,-0.298,-0.519,-0.371,-0.367,0.865,-0.42,-5.481,-0.221,-0.202,0.217,0.991,-8.855,3.931,-0.863,0.057,-0.292,0.82,-1.718,-0.023,-0.13,btn_A
1780980098.7822065,-0.823,-0.158,0.573,-0.519,0.595,-1.466,-0.716,-0.294,0.565,-6.473,-3.473,-1.466,-0.368,-0.363,0.861,-1.954,-5.412,-1.924,-0.226,0.179,1.056,-21.168,0.038,-1.817,0.064,-0.29,0.827,-3.26,-1.901,-0.595,btn_A
1780980098.8821166,-0.824,-0.155,0.572,-0.641,1.328,-0.168,-0.709,-0.299,0.573,-6.74,-1.641,-0.863,-0.362,-0.369,0.862,-1.496,-3.504,-1.29,-0.182,0.216,0.922,-12.718,3.099,-0.527,0.063,-0.302,0.833,-1.908,0.908,-0.435,btn_A
1780980098.9838934,-0.823,-0.161,0.58,-2.84,-10.031,-6.038,-0.708,-0.278,0.598,-8.405,-40.046,-4.282,-0.284,-0.396,0.932,-0.45,-39.557,-8.092,-0.16,-0.204,1.605,-132.389,13.252,-25.336,0.1,-0.322,0.825,-7.16,3.962,-2.176,btn_A
1780980099.080784,-0.79,-0.167,0.593,-1.229,0.466,-1.985,-0.683,-0.3,0.619,-6.573,-12.718,-1.916,-0.292,-0.384,0.902,2.718,-28.351,-8.649,0.336,-0.416,1.176,70.763,16.206,-2.771,0.129,-0.337,0.824,-3.695,-11.626,2.26,btn_A
1780980099.1840477,-0.809,-0.167,0.584,0.962,3.275,-0.832,-0.673,-0.31,0.625,-6.565,0.137,-0.366,-0.294,-0.383,0.896,-1.16,3.282,-0.366,-0.195,-0.297,1.001,-1.023,7.626,-0.565,0.075,-0.298,0.822,-4.466,4.863,-0.481,btn_A
1780980099.300469,-0.818,-0.163,0.577,-1.366,1.695,-0.534,-0.68,-0.304,0.615,-6.641,0.45,-0.076,-0.298,-0.382,0.893,-1.038,0.115,-0.084,-0.196,-0.296,1.001,-0.901,8.45,-0.725,0.077,-0.317,0.833,1.389,-0.031,0.122,btn_A
1780980099.4007015,-0.816,-0.163,0.587,-0.725,0.908,-1.557,-0.681,-0.304,0.615,-6.351,0.092,0.061,-0.295,-0.384,0.9,-0.336,-0.687,0.351,-0.186,-0.298,0.996,-0.336,6.71,-0.771,0.083,-0.31,0.82,-1.26,4.053,-0.489,btn_A
1780980099.5016692,-0.812,-0.166,0.584,-0.45,1.58,0.321,-0.682,-0.306,0.611,-6.542,0.908,-0.16,-0.297,-0.384,0.895,-0.58,0.702,-0.053,-0.19,-0.301,1.001,-0.145,7.137,-0.847,0.081,-0.312,0.826,-0.237,2.099,-0.519,btn_A
1780980099.6028528,-0.818,-0.165,0.587,-1.321,1.16,-1.298,-0.682,-0.307,0.611,-6.069,0.374,-0.55,-0.296,-0.382,0.905,0.137,-0.809,0.351,-0.187,-0.3,1.0,0.916,5.71,-0.901,0.074,-0.316,0.819,-0.466,2.58,0.198,btn_A
1780980099.70163,-0.812,-0.169,0.589,-1.076,1.351,-0.565,-0.678,-0.307,0.611,-6.626,0.504,-1.527,-0.295,-0.386,0.898,-0.557,-0.153,0.779,-0.189,-0.309,0.998,0.511,7.924,0.099,0.074,-0.31,0.812,-0.275,2.511,0.115,btn_A
1780980099.8019557,-0.814,-0.167,0.581,-0.656,1.466,-1.16,-0.678,-0.304,0.615,-6.046,0.427,-1.115,-0.292,-0.383,0.899,-0.702,0.26,0.298,-0.19,-0.307,0.993,0.374,7.458,-0.649,0.085,-0.316,0.823,-0.473,2.679,0.13,btn_A
1780980099.918836,-0.813,-0.165,0.582,-1.412,1.824,-0.855,-0.68,-0.303,0.617,-6.191,0.42,-0.908,-0.305,-0.386,0.897,-0.435,0.511,0.115,-0.196,-0.309,0.996,1.252,6.885,-0.794,0.079,-0.314,0.826,-0.565,2.718,-0.252,btn_A
1780980100.0201561,-0.82,-0.171,0.582,-0.863,0.176,-1.611,-0.676,-0.305,0.61,-6.0,0.412,-0.603,-0.287,-0.382,0.893,0.015,-0.603,-0.427,-0.196,-0.307,1.001,0.26,6.221,-1.053,0.08,-0.314,0.819,0.137,2.229,-0.038,btn_A
1780980100.1155486,-0.811,-0.161,0.583,-0.977,1.366,-0.527,-0.677,-0.303,0.608,-6.206,1.069,-0.061,-0.298,-0.386,0.896,-0.252,-0.237,0.031,-0.192,-0.31,0.996,1.046,7.244,-0.534,0.083,-0.308,0.824,-0.626,2.618,0.046,btn_A
1780980100.2141778,-0.817,-0.165,0.587,-1.069,0.947,-1.489,-0.679,-0.309,0.614,-6.496,0.504,0.397,-0.295,-0.387,0.896,-0.267,0.573,-0.183,-0.194,-0.31,1.001,1.092,8.046,-0.519,0.082,-0.31,0.815,-0.16,2.794,-0.527,btn_A
1780980100.3170598,-0.81,-0.165,0.585,-0.687,2.267,-0.252,-0.678,-0.304,0.616,-7.053,0.924,0.061,-0.302,-0.381,0.89,-0.099,-0.573,0.221,-0.194,-0.309,0.994,1.0,7.038,-0.176,0.082,-0.313,0.823,-0.893,2.321,-0.023,btn_A
1780980100.4369051,-0.811,-0.164,0.585,-1.031,1.496,-1.336,-0.681,-0.307,0.613,-6.13,0.863,-0.221,-0.295,-0.383,0.903,-0.107,-0.099,0.588,-0.191,-0.308,1.0,1.0,7.427,-0.588,0.085,-0.307,0.833,-0.374,2.649,0.282,btn_A
1780980103.715691,-0.811,-0.161,0.584,-0.763,0.954,-0.42,-0.675,-0.302,0.617,-6.313,0.397,-0.313,-0.289,-0.381,0.904,-0.725,-0.16,-0.26,-0.184,-0.319,0.994,1.702,6.603,-1.031,0.08,-0.31,0.826,0.137,2.74,-0.237,btn_A
1780980103.8199584,-0.812,-0.165,0.594,-0.901,0.733,-1.496,-0.675,-0.302,0.617,-6.824,1.702,-0.458,-0.3,-0.375,0.902,-1.221,1.137,-0.015,-0.184,-0.318,0.995,-0.107,7.656,-0.611,0.079,-0.304,0.824,-0.359,3.763,0.534,btn_A
1780980103.922293,-0.813,-0.164,0.583,-2.252,2.756,-0.794,-0.674,-0.301,0.615,-8.084,2.504,-0.702,-0.313,-0.385,0.876,-1.0,1.038,-0.557,-0.211,-0.324,0.992,1.84,5.504,-1.672,0.076,-0.306,0.821,-3.618,-1.427,-1.099,btn_A
1780980104.0250447,-0.813,-0.165,0.579,-0.771,0.771,-1.206,-0.683,-0.305,0.618,-6.366,0.687,-0.573,-0.292,-0.385,0.895,-0.809,-0.137,-1.137,-0.181,-0.319,1.0,0.496,5.824,-1.16,0.087,-0.316,0.814,-0.176,1.885,-0.061,btn_A
